# entry-subent-pointer  : 22098-003-0 
# EXFOR reaction        : ['6-C-12', ['N,EL'], '6-C-12,,DA'] 
# incident energy       : 1.9800e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.Olsson 
# institute             : (2SWDSWR): Studsvik Science Research Laboratory, Nykoeping 
# reference             : (J,NP/A,496,505,1989) 
# year                  : 1989 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22098.x4 
# nds                   : https://nds.iaea.org/EXFOR/22098
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.08270E+01      0.00000E+00      1.09060E+00      0.00000E+00
      1.35420E+01      0.00000E+00      1.01010E+00      0.00000E+00
      1.62400E+01      0.00000E+00      9.06640E-01      0.00000E+00
      1.89330E+01      0.00000E+00      8.09890E-01      0.00000E+00
      2.16270E+01      0.00000E+00      6.86510E-01      0.00000E+00
      2.70130E+01      0.00000E+00      4.94500E-01      0.00000E+00
      3.23820E+01      0.00000E+00      3.25760E-01      0.00000E+00
      3.77400E+01      0.00000E+00      1.84770E-01      0.00000E+00
      4.30720E+01      0.00000E+00      1.00890E-01      0.00000E+00
      4.83710E+01      0.00000E+00      5.28500E-02      0.00000E+00
      5.36580E+01      0.00000E+00      3.21300E-02      0.00000E+00
      5.89090E+01      0.00000E+00      2.60700E-02      0.00000E+00
      6.41320E+01      0.00000E+00      2.64200E-02      0.00000E+00
      6.93290E+01      0.00000E+00      2.83600E-02      0.00000E+00
      7.44840E+01      0.00000E+00      3.19700E-02      0.00000E+00
      7.96130E+01      0.00000E+00      2.99800E-02      0.00000E+00
      8.47040E+01      0.00000E+00      2.69800E-02      0.00000E+00
      8.97590E+01      0.00000E+00      2.30500E-02      0.00000E+00
      9.47780E+01      0.00000E+00      1.80900E-02      0.00000E+00
      9.97590E+01      0.00000E+00      1.45300E-02      0.00000E+00
      1.04700E+02      0.00000E+00      1.20800E-02      0.00000E+00
      1.09620E+02      0.00000E+00      9.50000E-03      0.00000E+00
      1.14490E+02      0.00000E+00      7.51000E-03      0.00000E+00
      1.19330E+02      0.00000E+00      6.94000E-03      0.00000E+00
      1.24130E+02      0.00000E+00      5.91000E-03      0.00000E+00
      1.28910E+02      0.00000E+00      4.68000E-03      0.00000E+00
      1.33650E+02      0.00000E+00      3.46000E-03      0.00000E+00
      1.38370E+02      0.00000E+00      2.59000E-03      0.00000E+00
      1.43060E+02      0.00000E+00      2.24000E-03      0.00000E+00
      1.47740E+02      0.00000E+00      3.13000E-03      0.00000E+00
      1.52390E+02      0.00000E+00      4.05000E-03      0.00000E+00
      1.57010E+02      0.00000E+00      4.42000E-03      0.00000E+00
      1.61640E+02      0.00000E+00      6.89000E-03      0.00000E+00
