# entry-subent-pointer  : D4138--00-4-0 
# EXFOR reaction        : ['46-PD-0', ['D,X'], '47-AG-104-G,M+,SIG'] 
# incident energy       : 6.70e+00 MeV - 2.03e+01 MeV 
# target                : Pd-0 
# product               : Ag-104-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : A.Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,217,193,2004) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4138.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4138
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.03000E+01      2.00000E-01      1.28000E-01      1.30000E-02
      1.93000E+01      2.00000E-01      1.21000E-01      1.20000E-02
      1.81000E+01      3.00000E-01      1.01000E-01      1.30000E-02
      1.70000E+01      3.00000E-01      8.80000E-02      1.00000E-02
      1.58000E+01      4.00000E-01      6.80000E-02      9.00000E-03
      1.50000E+01      2.00000E-01      6.30000E-02      9.00000E-03
      1.45000E+01      4.00000E-01      5.60000E-02      8.00000E-03
      1.38000E+01      2.00000E-01      5.90000E-02      8.00000E-03
      1.32000E+01      5.00000E-01      5.00000E-02      7.00000E-03
      1.26000E+01      3.00000E-01      4.50000E-02      6.00000E-03
      1.18000E+01      6.00000E-01      4.60000E-02      7.00000E-03
      1.14000E+01      4.00000E-01      3.80000E-02      6.00000E-03
      1.00000E+01      5.00000E-01      2.50000E-02      4.00000E-03
      9.50000E+00      5.00000E-01      9.00000E-03      2.00000E-03
      7.60000E+00      6.00000E-01      3.00000E-03      1.00000E-03
      6.70000E+00      7.00000E-01      5.00000E-04      3.00000E-04
