# entry-subent-pointer  : 41547--00-2-0 
# EXFOR reaction        : ['92-U-236', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.00e+00 MeV 
# target                : U-236 
# product               : 58.0 <= mass <= 116.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.A.Goverdovsky 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,PAN,58,1460,1995) 
# year                  : 1995 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/415/41547.x4 
# nds                   : https://nds.iaea.org/EXFOR/41547
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             58.0              nan      2.96000E-06              NAN
              nan             59.0              nan      7.21000E-06              NAN
              nan             60.0              nan      1.10000E-05              NAN
              nan             61.0              nan      1.44000E-05              NAN
              nan             62.0              nan      1.82000E-05              NAN
              nan             63.0              nan      2.54000E-05              NAN
              nan             64.0              nan      3.06000E-05              NAN
              nan             65.0              nan      2.50000E-05              NAN
              nan             66.0              nan      2.41000E-05              NAN
              nan             67.0              nan      2.15000E-05              NAN
              nan             68.0              nan      2.14000E-05              NAN
              nan             69.0              nan      2.90000E-05              NAN
              nan             70.0              nan      4.13000E-05              NAN
              nan             71.0              nan      4.72000E-05              NAN
              nan             72.0              nan      5.05000E-05              NAN
              nan             73.0              nan      5.67000E-05              NAN
              nan             74.0              nan      4.63000E-05              NAN
              nan             75.0              nan      5.96000E-05              NAN
              nan             76.0              nan      7.54000E-05              NAN
              nan             77.0              nan      1.11000E-04              NAN
              nan             78.0              nan      2.03000E-04              NAN
              nan             79.0              nan      3.79000E-04              NAN
              nan             80.0              nan      5.77000E-04              NAN
              nan             81.0              nan      1.08000E-03              NAN
              nan             82.0              nan      2.11000E-03              NAN
              nan             83.0              nan      3.21000E-03              NAN
              nan             84.0              nan      5.14000E-03              NAN
              nan             85.0              nan      9.74000E-03              NAN
              nan             86.0              nan      1.32000E-02              NAN
              nan             87.0              nan      1.59000E-02              NAN
              nan             88.0              nan      2.11000E-02              NAN
              nan             89.0              nan      2.76000E-02              NAN
              nan             90.0              nan      3.49000E-02              NAN
              nan             91.0              nan      4.34000E-02              NAN
              nan             92.0              nan      4.96000E-02              NAN
              nan             93.0              nan      5.49000E-02              NAN
              nan             94.0              nan      5.87000E-02              NAN
              nan             95.0              nan      6.38000E-02              NAN
              nan             96.0              nan      6.82000E-02              NAN
              nan             97.0              nan      7.05000E-02              NAN
              nan             98.0              nan      7.04000E-02              NAN
              nan             99.0              nan      6.92000E-02              NAN
              nan            100.0              nan      6.69000E-02              NAN
              nan            101.0              nan      6.35000E-02              NAN
              nan            102.0              nan      5.94000E-02              NAN
              nan            103.0              nan      5.27000E-02              NAN
              nan            104.0              nan      4.38000E-02              NAN
              nan            105.0              nan      3.34000E-02              NAN
              nan            106.0              nan      2.35000E-02              NAN
              nan            107.0              nan      1.54000E-02              NAN
              nan            108.0              nan      9.60000E-03              NAN
              nan            109.0              nan      5.32000E-03              NAN
              nan            110.0              nan      2.95000E-03              NAN
              nan            111.0              nan      1.72000E-03              NAN
              nan            112.0              nan      1.13000E-03              NAN
              nan            113.0              nan      7.28000E-04              NAN
              nan            114.0              nan      5.85000E-04              NAN
              nan            115.0              nan      5.11000E-04              NAN
              nan            116.0              nan      2.74000E-04              NAN
