# entry-subent-pointer  : 41682--00-3-0 
# EXFOR reaction        : ['92-U-236', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.65e+01 MeV 
# target                : U-236 
# product               : 118.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.A.Goverdovskii 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,PAN,56,24,1993) 
# year                  : 1993 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/416/41682.x4 
# nds                   : https://nds.iaea.org/EXFOR/41682
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      8.73900E-03              NAN
              nan            119.0              nan      8.73300E-03              NAN
              nan            120.0              nan      8.72700E-03              NAN
              nan            121.0              nan      9.03900E-03              NAN
              nan            122.0              nan      9.66900E-03              NAN
              nan            123.0              nan      9.82300E-03              NAN
              nan            124.0              nan      1.01350E-02              NAN
              nan            125.0              nan      1.09240E-02              NAN
              nan            126.0              nan      1.25070E-02              NAN
              nan            127.0              nan      1.52020E-02              NAN
              nan            128.0              nan      2.20270E-02              NAN
              nan            129.0              nan      2.45650E-02              NAN
              nan            130.0              nan      2.99610E-02              NAN
              nan            131.0              nan      3.56740E-02              NAN
              nan            132.0              nan      4.07510E-02              NAN
              nan            133.0              nan      4.50350E-02              NAN
              nan            134.0              nan      4.75720E-02              NAN
              nan            135.0              nan      5.15380E-02              NAN
              nan            136.0              nan      5.31210E-02              NAN
              nan            137.0              nan      5.45460E-02              NAN
              nan            138.0              nan      5.51760E-02              NAN
              nan            139.0              nan      5.59640E-02              NAN
              nan            140.0              nan      5.43720E-02              NAN
              nan            141.0              nan      5.37310E-02              NAN
              nan            142.0              nan      5.10250E-02              NAN
              nan            143.0              nan      4.81600E-02              NAN
              nan            144.0              nan      4.46610E-02              NAN
              nan            145.0              nan      3.90950E-02              NAN
              nan            146.0              nan      3.38480E-02              NAN
              nan            147.0              nan      2.85980E-02              NAN
              nan            148.0              nan      2.33520E-02              NAN
              nan            149.0              nan      1.84220E-02              NAN
              nan            150.0              nan      1.50810E-02              NAN
              nan            151.0              nan      1.22160E-02              NAN
              nan            152.0              nan      9.19200E-03              NAN
              nan            153.0              nan      6.96400E-03              NAN
              nan            154.0              nan      5.68700E-03              NAN
              nan            155.0              nan      3.61600E-03              NAN
              nan            156.0              nan      2.65700E-03              NAN
              nan            157.0              nan      1.54100E-03              NAN
