# entry-subent-pointer  : 41682--00-2-0 
# EXFOR reaction        : ['92-U-236', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.00e+00 MeV 
# target                : U-236 
# product               : 118.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.A.Goverdovskii 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,PAN,56,24,1993) 
# year                  : 1993 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/416/41682.x4 
# nds                   : https://nds.iaea.org/EXFOR/41682
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      5.00000E-06              NAN
              nan            119.0              nan      9.40000E-05              NAN
              nan            120.0              nan      9.90000E-05              NAN
              nan            121.0              nan      1.44000E-04              NAN
              nan            122.0              nan      3.14000E-04              NAN
              nan            123.0              nan      6.56000E-04              NAN
              nan            124.0              nan      1.17300E-03              NAN
              nan            125.0              nan      2.55900E-03              NAN
              nan            126.0              nan      4.64100E-03              NAN
              nan            127.0              nan      9.85400E-03              NAN
              nan            128.0              nan      1.48910E-02              NAN
              nan            129.0              nan      2.32350E-02              NAN
              nan            130.0              nan      3.01870E-02              NAN
              nan            131.0              nan      3.73120E-02              NAN
              nan            132.0              nan      4.37410E-02              NAN
              nan            133.0              nan      4.91270E-02              NAN
              nan            134.0              nan      5.57310E-02              NAN
              nan            135.0              nan      5.78130E-02              NAN
              nan            136.0              nan      6.00700E-02              NAN
              nan            137.0              nan      5.93690E-02              NAN
              nan            138.0              nan      5.93630E-02              NAN
              nan            139.0              nan      5.90120E-02              NAN
              nan            140.0              nan      5.91800E-02              NAN
              nan            141.0              nan      5.67410E-02              NAN
              nan            142.0              nan      5.41270E-02              NAN
              nan            143.0              nan      4.82090E-02              NAN
              nan            144.0              nan      4.14230E-02              NAN
              nan            145.0              nan      3.61990E-02              NAN
              nan            146.0              nan      3.01080E-02              NAN
              nan            147.0              nan      2.41890E-02              NAN
              nan            148.0              nan      1.94890E-02              NAN
              nan            149.0              nan      1.51360E-02              NAN
              nan            150.0              nan      1.13050E-02              NAN
              nan            151.0              nan      7.64800E-03              NAN
              nan            152.0              nan      5.03400E-03              NAN
              nan            153.0              nan      3.11600E-03              NAN
              nan            154.0              nan      2.24200E-03              NAN
              nan            155.0              nan      1.19300E-03              NAN
              nan            156.0              nan      3.18000E-04              NAN
              nan            157.0              nan      5.60000E-05              NAN
