# entry-subent-pointer  : D4281-009-0 
# EXFOR reaction        : ['78-PT-0', ['HE3,X'], '80-HG-199-M,,SIG'] 
# incident energy       : 1.77e+01 MeV - 2.62e+01 MeV 
# target                : Pt-0 
# product               : Hg-199-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Al-Abyad 
# institute             : (3EGYCAI): Atomic Energy Authority (AEA), Cairo 
# reference             : (J,ARI,72,73,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4281.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4281
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.77000E+01      5.60000E-01      5.00000E-05      1.00000E-05
      1.81000E+01      5.10000E-01      1.30000E-04      9.00000E-05
      1.90000E+01      4.70000E-01      7.00000E-05      1.00000E-05
      1.96000E+01      4.20000E-01      8.00000E-05      1.00000E-05
      2.09000E+01      3.80000E-01      1.40000E-04      2.00000E-05
      2.10000E+01      3.50000E-01      2.70000E-04      1.50000E-04
      2.14000E+01      3.50000E-01      2.80000E-04      4.00000E-05
      2.26000E+01      3.50000E-01      1.50000E-04      3.00000E-05
      2.37000E+01      3.20000E-01      3.80000E-04      3.00000E-04
      2.62000E+01      3.00000E-01      6.40000E-04      3.50000E-04
