# entry-subent-pointer  : A0340-003-5 
# EXFOR reaction        : ['14-SI-0', ['P,X'], '13-AL-28,IND,SIG'] 
# incident energy       : 2.00e+01 MeV - 9.90e+01 MeV 
# target                : Si-0 
# product               : Al-28 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : V.N.Aleksandrov 
# institute             : (4RUSRUS): Russia 
# reference             : (J,AE,64,445,1988) 
# year                  : 1988 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0340.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0340
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.00000E+01      2.30000E+00      1.80000E-03      3.20000E-04
      2.50000E+01      2.00000E+00      4.40000E-03      8.40000E-04
      3.00000E+01      1.80000E+00      4.20000E-03      8.10000E-04
      3.60000E+01      1.30000E+00      4.10000E-03      7.80000E-04
      4.00000E+01      1.80000E+00      5.10000E-03      9.70000E-04
      4.50000E+01      1.60000E+00      4.30000E-03      8.20000E-04
      5.00000E+01      1.40000E+00      4.70000E-03      8.90000E-04
      5.50000E+01      1.30000E+00      3.60000E-03      6.70000E-04
      6.00000E+01      1.20000E+00      3.70000E-03      6.90000E-04
      6.50000E+01      1.10000E+00      3.90000E-03      7.20000E-04
      7.00000E+01      9.00000E-01      3.60000E-03      6.80000E-04
      7.50000E+01      2.20000E+00      4.30000E-03      8.10000E-04
      8.00000E+01      2.00000E+00      4.40000E-03      8.50000E-04
      8.50000E+01      1.90000E+00      3.70000E-03      6.80000E-04
      9.00000E+01      1.80000E+00      3.50000E-03      6.60000E-04
      9.50000E+01      1.70000E+00      2.70000E-03      4.80000E-04
      9.90000E+01      1.50000E+00      2.60000E-03      4.80000E-04
