# entry-subent-pointer  : D0926-003-0 
# EXFOR reaction        : ['22-TI-48', ['A,INL'], '22-TI-48,PAR,DA'] 
# incident energy       : 5.0500e+01 MeV 
# target                : Ti-48 
# product               : Ti-48 
# level energy          : 9.8300e-01 MeV 
# MF-MT number          : 4 - 801 
# first author          : K.A.Kuterbekov 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,IZK,,(6),50,2002) 
# year                  : 2002 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0926.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0926
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.41300E+01      0.00000E+00      5.60230E-03      7.00000E-04
      2.73700E+01      0.00000E+00      3.58150E-03      3.50000E-04
      2.89800E+01      0.00000E+00      8.03380E-03      5.00000E-04
      3.00600E+01      0.00000E+00      8.62010E-03      5.00000E-04
      3.02700E+01      0.00000E+00      7.36380E-03      2.60000E-04
      3.11300E+01      0.00000E+00      6.11160E-03      6.60000E-04
      3.22000E+01      0.00000E+00      4.57970E-03      3.00000E-04
      3.27400E+01      0.00000E+00      2.44430E-03      3.00000E-04
      3.32800E+01      0.00000E+00      2.22870E-03      2.00000E-04
      3.38100E+01      0.00000E+00      1.37820E-03      1.60000E-04
      3.43300E+01      0.00000E+00      7.42100E-04      1.70000E-04
      3.48800E+01      0.00000E+00      3.51900E-04      8.00000E-05
      3.54200E+01      0.00000E+00      4.73700E-04      1.00000E-04
      3.55300E+01      0.00000E+00      2.20780E-03      1.30000E-04
      3.58500E+01      0.00000E+00      6.75100E-04      1.00000E-04
      3.64900E+01      0.00000E+00      8.98300E-04      1.70000E-04
      3.70300E+01      0.00000E+00      1.75040E-03      1.30000E-04
      3.75600E+01      0.00000E+00      2.30240E-03      1.80000E-04
      3.80800E+01      0.00000E+00      2.90780E-03      1.70000E-04
      3.86300E+01      0.00000E+00      3.33500E-03      1.80000E-04
      3.91600E+01      0.00000E+00      3.61280E-03      1.90000E-04
