# entry-subent-pointer  : 21098--00-8-0 
# EXFOR reaction        : ['19-K-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 2.00e+00 MeV - 3.77e+00 MeV 
# target                : K-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : J.H.Towle 
# institute             : (2UK ALD): Atomic Weapons Establishment (AWE), Aldermaston 
# reference             : (J,NP,72,515,1965) 
# year                  : 1965 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21098.x4 
# nds                   : https://nds.iaea.org/EXFOR/21098
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.00400E+00      6.50000E-02      3.20500E+00      7.00000E-02
      2.10500E+00      0.00000E+00      3.01100E+00      7.00000E-02
      2.20800E+00      0.00000E+00      3.29600E+00      7.00000E-02
      2.29500E+00      0.00000E+00      3.33600E+00      7.00000E-02
      2.38200E+00      0.00000E+00      3.24500E+00      7.00000E-02
      2.49500E+00      5.70000E-02      3.33600E+00      7.00000E-02
      2.60900E+00      0.00000E+00      3.27300E+00      7.00000E-02
      2.70000E+00      0.00000E+00      3.32500E+00      7.00000E-02
      2.80000E+00      0.00000E+00      3.33700E+00      7.00000E-02
      2.90000E+00      0.00000E+00      3.50400E+00      7.00000E-02
      3.00400E+00      5.10000E-02      3.42800E+00      7.00000E-02
      3.21400E+00      0.00000E+00      3.62000E+00      7.00000E-02
      3.40000E+00      0.00000E+00      3.58200E+00      7.00000E-02
      3.77200E+00      0.00000E+00      3.68200E+00      7.00000E-02
