# entry-subent-pointer  : A0101-021-0 
# EXFOR reaction        : ['24-CR-53', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 4.5200e+01 MeV 
# target                : Cr-53 
# product               : Nn-1 
# level energy          : 1.4800e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : N.S.Biryukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,80KIEV,2,30,1980) 
# year                  : 1980 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0101.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0101
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.48000E+00      0.00000E+00      9.23230E-07      5.39000E-08
      1.98000E+00      0.00000E+00      7.24620E-07      3.63000E-08
      2.49000E+00      0.00000E+00      5.95180E-07      2.98300E-08
      2.99000E+00      0.00000E+00      4.99280E-07      2.50400E-08
      3.47000E+00      0.00000E+00      4.16220E-07      2.09000E-08
      3.97000E+00      0.00000E+00      3.44590E-07      1.73200E-08
      4.48000E+00      0.00000E+00      2.81400E-07      1.41700E-08
      4.98000E+00      0.00000E+00      2.31130E-07      1.16700E-08
      5.47000E+00      0.00000E+00      1.93290E-07      9.80000E-09
      6.00000E+00      0.00000E+00      1.60660E-07      8.17000E-09
      6.49000E+00      0.00000E+00      1.34140E-07      6.87000E-09
      6.97000E+00      0.00000E+00      1.14220E-07      5.90000E-09
      7.52000E+00      0.00000E+00      9.61600E-08      5.00000E-09
      8.04000E+00      0.00000E+00      8.11600E-08      4.29000E-09
      8.54000E+00      0.00000E+00      6.93000E-08      3.69000E-09
      9.00000E+00      0.00000E+00      6.00200E-08      3.31000E-09
      9.49000E+00      0.00000E+00      5.14400E-08      2.84000E-09
      1.00200E+01      0.00000E+00      4.25500E-08      2.47000E-09
      1.04700E+01      0.00000E+00      3.62900E-08      2.09000E-09
      1.09700E+01      0.00000E+00      3.17200E-08      1.92000E-09
      1.14900E+01      0.00000E+00      2.81400E-08      1.88000E-09
      1.20600E+01      0.00000E+00      2.42400E-08      1.75000E-09
      1.25100E+01      0.00000E+00      2.18900E-08      1.83000E-09
      1.29900E+01      0.00000E+00      1.92800E-08      1.67000E-09
      1.34900E+01      0.00000E+00      1.76800E-08      1.83000E-09
      1.40300E+01      0.00000E+00      1.53800E-08      1.77000E-09
      1.46000E+01      0.00000E+00      1.39600E-08      1.98000E-09
      1.49900E+01      0.00000E+00      1.21000E-08      1.91000E-09
      1.54100E+01      0.00000E+00      1.10200E-08      1.74000E-09
      1.58400E+01      0.00000E+00      1.02200E-08      1.61000E-09
      1.63000E+01      0.00000E+00      9.60000E-09      1.52000E-09
      1.67700E+01      0.00000E+00      9.14000E-09      1.44000E-09
      1.72600E+01      0.00000E+00      8.14000E-09      1.28000E-09
      1.77800E+01      0.00000E+00      7.66000E-09      1.22000E-09
      1.83200E+01      0.00000E+00      6.98000E-09      1.11000E-09
      1.88800E+01      0.00000E+00      6.50000E-09      1.04000E-09
      1.94700E+01      0.00000E+00      6.00000E-09      9.50000E-10
      2.00900E+01      0.00000E+00      5.19000E-09      8.40000E-10
      2.07400E+01      0.00000E+00      5.14000E-09      8.40000E-10
      2.14200E+01      0.00000E+00      4.68000E-09      7.50000E-10
      2.21400E+01      0.00000E+00      4.38000E-09      7.20000E-10
      2.28900E+01      0.00000E+00      3.89000E-09      6.40000E-10
      2.36800E+01      0.00000E+00      3.45000E-09      5.70000E-10
      2.45200E+01      0.00000E+00      2.85000E-09      4.70000E-10
      2.54000E+01      0.00000E+00      2.48000E-09      4.10000E-10
      2.63300E+01      0.00000E+00      2.18000E-09      3.70000E-10
      2.73100E+01      0.00000E+00      1.93000E-09      3.70000E-10
      2.83500E+01      0.00000E+00      1.63000E-09      2.80000E-10
      2.94500E+01      0.00000E+00      1.34000E-09      2.40000E-10
      3.06200E+01      0.00000E+00      1.13000E-09      2.00000E-10
      3.18600E+01      0.00000E+00      9.80000E-10      1.90000E-10
      3.31800E+01      0.00000E+00      7.20000E-10      1.40000E-10
      3.45800E+01      0.00000E+00      5.70000E-10      1.30000E-10
