# entry-subent-pointer  : A0276-013-0 
# EXFOR reaction        : ['24-CR-53', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 2.6800e+01 MeV 
# target                : Cr-53 
# product               : Nn-1 
# level energy          : 1.3900e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,83KIEV,3,290,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0276
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.39000E+00      0.00000E+00      6.29010E-07      2.28500E-08
      1.59000E+00      0.00000E+00      5.93420E-07      2.15600E-08
      1.79000E+00      0.00000E+00      5.53490E-07      2.01100E-08
      1.99000E+00      0.00000E+00      5.15700E-07      1.88900E-08
      2.19000E+00      0.00000E+00      4.75950E-07      1.75900E-08
      2.40000E+00      0.00000E+00      4.39920E-07      1.63900E-08
      2.61000E+00      0.00000E+00      4.03410E-07      1.51700E-08
      2.80000E+00      0.00000E+00      3.72680E-07      1.40600E-08
      3.00000E+00      0.00000E+00      3.41700E-07      1.29700E-08
      3.20000E+00      0.00000E+00      3.14250E-07      1.20800E-08
      3.38000E+00      0.00000E+00      2.89030E-07      1.10900E-08
      3.58000E+00      0.00000E+00      2.68110E-07      1.04300E-08
      3.79000E+00      0.00000E+00      2.47410E-07      9.54000E-09
      4.02000E+00      0.00000E+00      2.24610E-07      8.82000E-09
      4.22000E+00      0.00000E+00      2.03760E-07      8.01000E-09
      4.44000E+00      0.00000E+00      1.86230E-07      7.33000E-09
      4.62000E+00      0.00000E+00      1.70280E-07      6.77000E-09
      4.80000E+00      0.00000E+00      1.54130E-07      6.13000E-09
      5.00000E+00      0.00000E+00      1.41280E-07      5.63000E-09
      5.21000E+00      0.00000E+00      1.28870E-07      5.19000E-09
      5.43000E+00      0.00000E+00      1.17100E-07      4.72000E-09
      5.58000E+00      0.00000E+00      1.09950E-07      4.44000E-09
      5.75000E+00      0.00000E+00      1.00100E-07      4.08000E-09
      6.01000E+00      0.00000E+00      8.86300E-08      3.62000E-09
      6.28000E+00      0.00000E+00      7.84100E-08      3.22000E-09
      6.48000E+00      0.00000E+00      7.17700E-08      2.97000E-09
      6.68000E+00      0.00000E+00      6.66600E-08      2.77000E-09
      6.89000E+00      0.00000E+00      5.99800E-08      2.50000E-09
      7.12000E+00      0.00000E+00      5.46000E-08      2.30000E-09
      7.35000E+00      0.00000E+00      4.99900E-08      2.11000E-09
      7.60000E+00      0.00000E+00      4.46200E-08      1.89000E-09
      7.86000E+00      0.00000E+00      4.00400E-08      1.72000E-09
      8.14000E+00      0.00000E+00      3.57500E-08      1.55000E-09
      8.42000E+00      0.00000E+00      3.16500E-08      1.37000E-09
      8.73000E+00      0.00000E+00      2.88300E-08      1.27000E-09
      9.05000E+00      0.00000E+00      2.54500E-08      1.12000E-09
      9.39000E+00      0.00000E+00      2.12600E-08      9.50000E-10
      9.75000E+00      0.00000E+00      1.95000E-08      8.80000E-10
      1.01300E+01      0.00000E+00      1.57200E-08      7.10000E-10
      1.05300E+01      0.00000E+00      1.43100E-08      6.60000E-10
      1.09600E+01      0.00000E+00      1.21700E-08      5.70000E-10
      1.14100E+01      0.00000E+00      1.03600E-08      4.90000E-10
      1.18900E+01      0.00000E+00      8.42000E-09      4.30000E-10
      1.24100E+01      0.00000E+00      7.55000E-09      4.10000E-10
      1.29600E+01      0.00000E+00      6.17000E-09      3.60000E-10
      1.35400E+01      0.00000E+00      4.98000E-09      3.30000E-10
      1.41700E+01      0.00000E+00      4.10000E-09      3.20000E-10
      1.48400E+01      0.00000E+00      3.37000E-09      3.10000E-10
      1.55600E+01      0.00000E+00      2.70000E-09      3.00000E-10
      1.63400E+01      0.00000E+00      2.06000E-09      3.00000E-10
      1.71700E+01      0.00000E+00      1.56000E-09      2.90000E-10
      1.80800E+01      0.00000E+00      1.12000E-09      2.50000E-10
      1.90500E+01      0.00000E+00      8.20000E-10      2.10000E-10
      2.01100E+01      0.00000E+00      5.50000E-10      1.40000E-10
