# entry-subent-pointer  : O0215-031-0 
# EXFOR reaction        : ['6-C-12', ['P,INL'], '6-C-12,PAR,DA,,,EXP'] 
# incident energy       : 1.8500e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 1.7900e+01 MeV 
# MF-MT number          : 4 - 618 
# first author          : D.Hasselgren 
# institute             : (2SWDUPP): Uppsala University , Uppsala 
# reference             : (J,NP,69,81,1965) 
# year                  : 1965 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0215.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0215
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.91000E+00      1.10000E-01      3.90000E-04      1.00000E-04
      7.04000E+00      1.10000E-01      7.10000E-04      1.20000E-04
      9.50000E+00      1.10000E-01      7.80000E-04      7.00000E-05
      1.16600E+01      1.10000E-01      9.30000E-04      1.20000E-04
      1.35900E+01      1.10000E-01      8.50000E-04      4.00000E-05
      1.52000E+01      1.10000E-01      8.00000E-04      1.00000E-04
      1.81000E+01      1.10000E-01      6.90000E-04      1.00000E-04
      2.04800E+01      1.10000E-01      4.60000E-04      8.00000E-05
      2.56200E+01      1.10000E-01      1.80000E-04      8.00000E-05
      3.04800E+01      1.10000E-01      1.20000E-04      1.10000E-05
      3.53600E+01      1.10000E-01      7.70000E-05      1.10000E-05
      4.10600E+01      1.10000E-01      9.80000E-05      1.10000E-05
