# entry-subent-pointer  : C1464--00-2-0 
# EXFOR reaction        : ['3-LI-7', ['3-LI-7,EL'], '3-LI-7,,DA'] 
# incident energy       : 4.20e+01 MeV 
# target                : Li-7 
# product               : Li-7 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : O.A.Momotyuk 
# institute             : (1USAFSU): Florida State University, Tallahassee, FL 
# reference             : (J,PL/B,640,13,2006) 
# year                  : 2006 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C14/C1464.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1464
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.20000E+01      0.00000E+00      8.21267E-02              NAN
      2.40000E+01      0.00000E+00      9.58872E-02              NAN
      2.60000E+01      0.00000E+00      8.10231E-02              NAN
      2.80000E+01      0.00000E+00      6.75937E-02              NAN
      3.20000E+01      0.00000E+00      2.08186E-02              NAN
      3.40000E+01      0.00000E+00      9.27834E-03              NAN
      3.60000E+01      0.00000E+00      6.73804E-03              NAN
      3.80000E+01      0.00000E+00      1.08980E-02              NAN
      4.60000E+01      0.00000E+00      8.32290E-03              NAN
      4.80000E+01      0.00000E+00      5.24847E-03              NAN
      5.00000E+01      0.00000E+00      4.94567E-03              NAN
      5.40000E+01      0.00000E+00      2.33560E-03              NAN
      5.80000E+01      0.00000E+00      1.35613E-03              NAN
      6.00000E+01      0.00000E+00      1.41499E-03              NAN
      6.20000E+01      0.00000E+00      1.34994E-03              NAN
      6.40000E+01      0.00000E+00      1.11607E-03              NAN
      6.60000E+01      0.00000E+00      1.00811E-03              NAN
      6.80000E+01      0.00000E+00      6.31192E-04              NAN
      7.00000E+01      0.00000E+00      6.40577E-04              NAN
      7.40000E+01      0.00000E+00      4.10638E-04              NAN
