# entry-subent-pointer  : O0679--01-2-0 
# EXFOR reaction        : ['42-MO-100', ['D,INL'], '42-MO-100,PAR,DA'] 
# incident energy       : 5.07e+01 MeV 
# target                : Mo-100 
# product               : Mo-100 
# level energy          : 3.15e+00 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : M.Pignanelli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,NP/A,519,567,1990) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O06/O0679.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0679
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.03600E+01      3.00000E-01      1.10000E-04      2.75000E-06
      1.29800E+01      3.00000E-01      9.60000E-05      2.40000E-06
      1.54800E+01      3.00000E-01      6.80000E-05      1.70000E-06
      1.79900E+01      3.00000E-01      5.50000E-05      1.37500E-06
      2.06000E+01      3.00000E-01      5.40000E-05      1.35000E-06
      2.33500E+01      3.00000E-01      4.20000E-05      1.05000E-06
      2.57200E+01      3.00000E-01      2.30000E-05      5.75000E-07
      2.84600E+01      3.00000E-01      1.50000E-05      3.75000E-07
      3.09600E+01      3.00000E-01      2.10000E-05      5.25000E-07
      3.33300E+01      3.00000E-01      2.10000E-05      5.25000E-07
      3.59600E+01      3.00000E-01      1.70000E-05      4.25000E-07
