# entry-subent-pointer  : E0029--00-5-0 
# EXFOR reaction        : ['4-BE-9', ['D,INL'], '4-BE-9,PAR,DA'] 
# incident energy       : 1.22e+01 MeV - 1.44e+01 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : 2.43e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : S.Tanaka 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,JPJ,45,733,1978) 
# year                  : 1978 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E00/E0029.x4 
# nds                   : https://nds.iaea.org/EXFOR/E0029
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.50000E+01      0.00000E+00      4.21400E-03              NAN
      8.50000E+01      0.00000E+00      4.12000E-03              NAN
      8.50000E+01      0.00000E+00      4.18480E-03              NAN
      8.50000E+01      0.00000E+00      4.07600E-03              NAN
      8.50000E+01      0.00000E+00      4.07500E-03              NAN
      8.50000E+01      0.00000E+00      4.03270E-03              NAN
      8.50000E+01      0.00000E+00      3.95220E-03              NAN
      8.50000E+01      0.00000E+00      3.98970E-03              NAN
      8.50000E+01      0.00000E+00      3.77600E-03              NAN
      8.50000E+01      0.00000E+00      3.78600E-03              NAN
