# entry-subent-pointer  : F0079-003-0 
# EXFOR reaction        : ['6-C-12', ['T,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 3.8000e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 7.6500e+00 MeV 
# MF-MT number          : 4 - 702 
# first author          : P.J.Simmonds 
# institute             : (2UK KCL): King's College London, London 
# reference             : (J,NP/A,482,653,1988) 
# year                  : 1988 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0079.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0079
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.40730E+01      2.40000E-01      4.55240E-04      0.00000E+00
      1.56270E+01      2.40000E-01      7.34860E-04      0.00000E+00
      1.71930E+01      2.40000E-01      8.97350E-04      0.00000E+00
      2.06020E+01      2.40000E-01      9.92280E-04      0.00000E+00
      2.21900E+01      2.40000E-01      7.50930E-04      0.00000E+00
      2.37750E+01      2.40000E-01      6.15460E-04      0.00000E+00
      2.56310E+01      2.40000E-01      4.13290E-04      0.00000E+00
      2.72310E+01      2.40000E-01      2.36600E-04      0.00000E+00
      2.88200E+01      2.40000E-01      1.75520E-04      0.00000E+00
      3.17060E+01      2.40000E-01      1.86470E-04      0.00000E+00
      3.48390E+01      2.40000E-01      2.78060E-04      0.00000E+00
      3.85140E+01      2.40000E-01      2.83920E-04      0.00000E+00
      4.14120E+01      2.40000E-01      2.28190E-04      0.00000E+00
      4.45870E+01      2.40000E-01      1.33320E-04      0.00000E+00
      4.77510E+01      2.40000E-01      1.00930E-04      0.00000E+00
      5.06260E+01      2.40000E-01      1.33530E-04      0.00000E+00
      5.37790E+01      2.40000E-01      1.28410E-04      0.00000E+00
      5.69330E+01      2.40000E-01      1.18670E-04      0.00000E+00
      5.98370E+01      2.40000E-01      8.46200E-05      0.00000E+00
      6.59360E+01      2.40000E-01      2.22880E-05      0.00000E+00
      7.17450E+01      2.40000E-01      1.08900E-05      0.00000E+00
      7.75230E+01      2.40000E-01      1.06920E-05      0.00000E+00
      8.30510E+01      2.40000E-01      7.78280E-06      0.00000E+00
      8.85520E+01      2.40000E-01      1.05110E-05      0.00000E+00
