# entry-subent-pointer  : 41201-010-0 
# EXFOR reaction        : ['92-U-235', ['N,X'], '0-G-0,,DE'] 
# incident energy       : 1.3800e+01 MeV 
# target                : U-235 
# product               : G-0 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 12 - None 
# first author          : V.M.Gorbachev 
# institute             : (4RUSEPA): Experimental Physics Institute , Sarov 
# reference             : (C,94GATLIN,2,950,1994) 
# year                  : 1994 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41201.x4 
# nds                   : https://nds.iaea.org/EXFOR/41201
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      0.00000E+00      0.00000E+00      2.38840E-05      0.00000E+00
      5.00000E-01      0.00000E+00      1.30420E-05      0.00000E+00
      1.00000E+00      0.00000E+00      7.12200E-06      0.00000E+00
      1.50000E+00      0.00000E+00      3.88900E-06      0.00000E+00
      2.00000E+00      0.00000E+00      2.12400E-06      0.00000E+00
      2.50000E+00      0.00000E+00      1.16000E-06      0.00000E+00
      3.00000E+00      0.00000E+00      6.63000E-07      0.00000E+00
      3.50000E+00      0.00000E+00      3.46000E-07      0.00000E+00
      4.00000E+00      0.00000E+00      1.89000E-07      0.00000E+00
      4.50000E+00      0.00000E+00      1.03000E-07      0.00000E+00
      5.00000E+00      0.00000E+00      5.60000E-08      0.00000E+00
      5.50000E+00      0.00000E+00      3.10000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      1.70000E-08      0.00000E+00
      6.50000E+00      0.00000E+00      9.00000E-09      0.00000E+00
      7.00000E+00      0.00000E+00      5.00000E-09      0.00000E+00
      7.50000E+00      0.00000E+00      3.00000E-09      0.00000E+00
