# entry-subent-pointer  : 20036-009-0 
# EXFOR reaction        : ['92-U-235', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 2.0000e+00 MeV 
# target                : U-235 
# product               : Nn-1 
# level energy          : 4.7300e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : R.Batchelor 
# institute             : (2UK ALD): Atomic Weapons Establishment (AWE), Aldermaston 
# reference             : (R,AWRE-O-55/69,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20036.x4 
# nds                   : https://nds.iaea.org/EXFOR/20036
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.73000E-01      0.00000E+00      2.67000E-06      1.33500E-07
      5.66000E-01      0.00000E+00      2.97000E-06      1.48500E-07
      6.87000E-01      0.00000E+00      2.98000E-06      1.49000E-07
      8.07000E-01      0.00000E+00      2.81000E-06      1.40500E-07
      9.04000E-01      0.00000E+00      2.68000E-06      1.34000E-07
      1.02200E+00      0.00000E+00      2.28000E-06      1.14000E-07
      1.16200E+00      0.00000E+00      1.86000E-06      9.30000E-08
      1.24300E+00      0.00000E+00      1.70000E-06      8.50000E-08
      1.33300E+00      0.00000E+00      1.57000E-06      7.85000E-08
      1.42900E+00      0.00000E+00      1.56000E-06      7.80000E-08
      2.33100E+00      0.00000E+00      7.60000E-07      3.80000E-08
      2.58700E+00      0.00000E+00      7.80000E-07      3.90000E-08
      2.86600E+00      0.00000E+00      6.00000E-07      3.00000E-08
      3.19000E+00      0.00000E+00      5.10000E-07      2.55000E-08
      3.57400E+00      0.00000E+00      4.20000E-07      2.10000E-08
      4.03300E+00      0.00000E+00      3.10000E-07      1.55000E-08
      4.58400E+00      0.00000E+00      2.20000E-07      1.10000E-08
      5.25700E+00      0.00000E+00      1.50000E-07      7.50000E-09
      6.09200E+00      0.00000E+00      8.00000E-08      4.00000E-09
