# entry-subent-pointer  : T0223--00-5-0 
# EXFOR reaction        : ['20-CA-48', ['A,EL'], '20-CA-48,,DA'] 
# incident energy       : 4.20e+01 MeV 
# target                : Ca-48 
# product               : Ca-48 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : B.Fernandez 
# institute             : (1USAWAU): University of Washington, Seattle, WA 
# reference             : (J,PR/C,1,523,197004) 
# year                  : 1970 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0223.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0223
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.29900E+01      0.00000E+00      3.21500E-03      2.43600E-04
      3.31900E+01      0.00000E+00      1.84500E-03      1.77100E-04
      3.34000E+01      0.00000E+00      1.22800E-03      1.21800E-04
      3.35800E+01      0.00000E+00      8.21200E-04      1.32900E-04
      3.38100E+01      0.00000E+00      8.13600E-04              NAN
      3.40200E+01      0.00000E+00      8.49900E-04      1.32900E-04
      3.42400E+01      0.00000E+00      1.67300E-03      2.21600E-04
      3.44700E+01      0.00000E+00      2.50700E-03      2.76900E-04
      3.46700E+01      0.00000E+00      3.92700E-03      5.53900E-04
      3.49300E+01      0.00000E+00      6.27900E-03      5.87000E-04
      3.51300E+01      0.00000E+00      6.16000E-03      3.65400E-04
      3.53600E+01      0.00000E+00      7.63600E-03      4.65200E-04
      3.54700E+01      0.00000E+00      8.34700E-03      6.75600E-04
      3.55800E+01      0.00000E+00      9.02400E-03      8.19400E-04
      3.57600E+01      0.00000E+00      1.04600E-02      1.05200E-03
