# entry-subent-pointer  : F0240-004-0 
# EXFOR reaction        : ['13-AL-27', ['D,A'], '12-MG-25,,DA'] 
# incident energy       : 1.3000e+01 MeV 
# target                : Al-27 
# product               : Mg-25 
# level energy          : - 
# MF-MT number          : 4 - 107 
# first author          : N.Cindro 
# institute             : (3CRORBZ): Institute Rudjer Boskovic, Zagreb 
# reference             : (J,NP,24,107,1961) 
# year                  : 1961 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F02/F0240.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0240
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.22700E+01      1.00000E-01      1.43400E-03      1.04200E-04
      3.78200E+01      1.00000E-01      9.90300E-04      7.26000E-05
      4.33800E+01      1.00000E-01      9.04400E-04      7.07000E-05
      4.84100E+01      1.00000E-01      9.87800E-04      8.19000E-05
      5.37700E+01      1.00000E-01      9.24300E-04      7.82000E-05
      5.88400E+01      1.00000E-01      6.78200E-04      5.77000E-05
      6.43600E+01      1.00000E-01      7.30100E-04      6.33000E-05
      6.91800E+01      1.00000E-01      8.32000E-04      6.15000E-05
      7.48000E+01      1.00000E-01      6.90400E-04      4.84000E-05
      7.97200E+01      1.00000E-01      6.93700E-04      6.52000E-05
      8.47900E+01      1.00000E-01      6.44900E-04      5.96000E-05
      8.98400E+01      1.00000E-01      6.03600E-04      3.72000E-05
      9.47100E+01      1.00000E-01      6.64600E-04      2.61000E-05
      9.97100E+01      1.00000E-01      8.67200E-04      9.87000E-05
      1.04700E+02      1.00000E-01      9.17000E-04      9.87000E-05
      1.09700E+02      1.00000E-01      1.00200E-03      1.04200E-04
      1.14800E+02      1.00000E-01      8.17700E-04      7.64000E-05
      1.19000E+02      1.00000E-01      8.50600E-04      6.89000E-05
      1.24200E+02      1.00000E-01      7.16200E-04      9.50000E-05
      1.28800E+02      1.00000E-01      9.87500E-04      1.15500E-04
      1.33700E+02      1.00000E-01      1.16000E-03      1.08000E-04
      1.38100E+02      1.00000E-01      1.07600E-03      9.87000E-05
      1.43200E+02      1.00000E-01      1.08700E-03      1.17300E-04
      1.47700E+02      1.00000E-01      1.06900E-03      1.11700E-04
