# entry-subent-pointer  : C0695-009-0 
# EXFOR reaction        : (79-AU-197(P,2N)80-HG-196,,SIG) 
# incident energy       : 9.7000e+00 MeV - 1.3900e+01 MeV 
# target                : Au-197 
# product               : Hg-196 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Thomas 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR,159,1022,1967) 
# year                  : 1967 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0695.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0695
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.7000E+00        0.0000E+00        3.1000E-02        1.0000E-02
        1.0000E+01        0.0000E+00        5.6000E-02        1.5000E-02
        1.0600E+01        0.0000E+00        1.2900E-01        1.5000E-02
        1.1100E+01        0.0000E+00        1.8900E-01        3.4000E-02
        1.1500E+01        0.0000E+00        2.6200E-01        1.9000E-02
        1.2100E+01        0.0000E+00        3.9700E-01        3.1000E-02
        1.2300E+01        0.0000E+00        3.9800E-01        3.4000E-02
        1.2900E+01        0.0000E+00        5.2300E-01        2.7000E-02
        1.3200E+01        0.0000E+00        6.3700E-01        4.2000E-02
        1.3900E+01        0.0000E+00        7.9100E-01        5.0000E-02
