# entry-subent-pointer  : O0021-015-0 
# EXFOR reaction        : ['90-TH-232', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 2.2400e+01 MeV 
# target                : Th-232 
# product               : Nn-1 
# level energy          : 9.4000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : M.I.Svirin 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,83KIEV,3,272,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0021.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0021
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.40000E-01      2.10000E-01      2.26000E-06      2.26000E-07
      2.05000E+00      2.10000E-01      1.52000E-06      1.52000E-07
      3.37000E+00      2.10000E-01      5.90000E-07      5.90000E-08
      4.88000E+00      2.10000E-01      2.63000E-07      2.63000E-08
      6.58000E+00      2.10000E-01      1.11000E-07      1.11000E-08
      8.18000E+00      2.10000E-01      5.00000E-08      5.00000E-09
      1.00300E+01      2.10000E-01      2.05000E-08      2.05000E-09
      1.27200E+01      2.10000E-01      9.20000E-09      9.20000E-10
      1.52600E+01      2.10000E-01      4.70000E-09      4.70000E-10
      1.83900E+01      2.10000E-01      2.12000E-09      2.12000E-10
