# entry-subent-pointer  : O0754-013-0 
# EXFOR reaction        : ['90-TH-232', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 7.07e+01 MeV 
# target                : Th-232 
# product               : He-4 
# level energy          : 1.91e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : Z.Lewandowski 
# institute             : (2SWTBAS): Basel University  
# reference             : (J,NCL,28,15,1980) 
# year                  : 1980 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O07/O0754.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0754
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.91100E+01      1.50000E-01      1.18130E-09      0.00000E+00
      1.99400E+01      1.50000E-01      1.40930E-09      0.00000E+00
      2.11300E+01      1.50000E-01      1.59450E-09      0.00000E+00
      2.23200E+01      1.50000E-01      1.69590E-09      0.00000E+00
      2.32700E+01      1.50000E-01      1.72590E-09      0.00000E+00
      2.43400E+01      1.50000E-01      1.74100E-09      0.00000E+00
      2.55300E+01      1.50000E-01      1.68040E-09      0.00000E+00
      2.63600E+01      1.50000E-01      1.62200E-09      0.00000E+00
      2.74300E+01      1.50000E-01      1.55170E-09      0.00000E+00
      2.82600E+01      1.50000E-01      1.47150E-09      0.00000E+00
      2.92100E+01      1.50000E-01      1.38320E-09      0.00000E+00
      3.02800E+01      1.50000E-01      1.30020E-09      0.00000E+00
      3.13500E+01      1.50000E-01      1.22210E-09      0.00000E+00
      3.19400E+01      1.50000E-01      1.11880E-09      0.00000E+00
      3.31300E+01      1.50000E-01      1.03320E-09      0.00000E+00
      3.38400E+01      1.50000E-01      9.71170E-10      0.00000E+00
      3.52600E+01      1.50000E-01      8.88970E-10      0.00000E+00
      3.63300E+01      1.50000E-01      8.13750E-10      0.00000E+00
      3.71600E+01      1.50000E-01      7.44920E-10      0.00000E+00
      3.83500E+01      1.50000E-01      6.87930E-10      0.00000E+00
      3.91800E+01      1.50000E-01      6.52380E-10      0.00000E+00
      4.02500E+01      1.50000E-01      6.07820E-10      0.00000E+00
      4.14300E+01      1.50000E-01      5.37080E-10      0.00000E+00
      4.22600E+01      1.50000E-01      4.87330E-10      0.00000E+00
      4.33300E+01      1.50000E-01      4.54040E-10      0.00000E+00
      4.44000E+01      1.50000E-01      4.30570E-10      0.00000E+00
      4.51100E+01      1.50000E-01      3.87250E-10      0.00000E+00
      4.63000E+01      1.50000E-01      3.57630E-10      0.00000E+00
      4.70100E+01      1.50000E-01      3.24500E-10      0.00000E+00
      4.78400E+01      1.50000E-01      3.02350E-10      0.00000E+00
      4.89100E+01      1.50000E-01      2.76770E-10      0.00000E+00
      4.99700E+01      1.50000E-01      2.55600E-10      0.00000E+00
      5.09200E+01      1.50000E-01      2.33970E-10      0.00000E+00
      5.19900E+01      1.50000E-01      2.17990E-10      0.00000E+00
      5.29400E+01      1.50000E-01      1.90930E-10      0.00000E+00
      5.35300E+01      1.50000E-01      1.87580E-10      0.00000E+00
      5.42500E+01      1.50000E-01      1.90910E-10      0.00000E+00
      5.48400E+01      1.50000E-01      1.58590E-10      0.00000E+00
      5.59100E+01      1.50000E-01      1.58570E-10      0.00000E+00
      5.68600E+01      1.50000E-01      1.41360E-10      0.00000E+00
      5.76900E+01      1.50000E-01      1.32880E-10      0.00000E+00
      5.86300E+01      1.50000E-01      1.23800E-10      0.00000E+00
      5.97000E+01      1.50000E-01      1.17400E-10      0.00000E+00
      6.06500E+01      1.50000E-01      1.08420E-10      0.00000E+00
      6.16000E+01      1.50000E-01      9.92510E-11      0.00000E+00
      6.25500E+01      1.50000E-01      9.24730E-11      0.00000E+00
      6.38500E+01      1.50000E-01      7.34960E-11      0.00000E+00
      6.44500E+01      1.50000E-01      8.09860E-11      0.00000E+00
      6.56400E+01      1.50000E-01      7.54540E-11      0.00000E+00
      6.70600E+01      1.50000E-01      7.61110E-11      0.00000E+00
      6.76500E+01      1.50000E-01      6.21200E-11      0.00000E+00
      6.83600E+01      1.50000E-01      4.36340E-11      0.00000E+00
      6.99000E+01      1.50000E-01      3.99400E-11      0.00000E+00
      7.07400E+01      1.50000E-01      4.36230E-11      0.00000E+00
      7.13200E+01      1.50000E-01      3.11870E-11      0.00000E+00
      7.29900E+01      1.50000E-01      3.14580E-11      0.00000E+00
      7.37000E+01      1.50000E-01      2.61320E-11      0.00000E+00
