# entry-subent-pointer  : O0020-024-0 
# EXFOR reaction        : ['90-TH-232', ['P,F'], ',,SIG,,,DERIV'] 
# incident energy       : 7.90e+00 MeV - 2.19e+01 MeV 
# target                : Th-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : H.Kudo 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,PR/C,25,3011,1982) 
# year                  : 1982 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0020.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0020
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.90000E+00      3.00000E-01      1.87000E-03      0.00000E+00
      8.40000E+00      3.00000E-01      3.40000E-03      0.00000E+00
      8.60000E+00      3.00000E-01      4.50000E-03      0.00000E+00
      9.70000E+00      3.00000E-01      1.01000E-02      0.00000E+00
      9.90000E+00      3.00000E-01      1.99000E-02      0.00000E+00
      1.00000E+01      3.00000E-01      2.13000E-02      0.00000E+00
      1.05000E+01      3.00000E-01      3.90000E-02      0.00000E+00
      1.07000E+01      3.00000E-01      3.70000E-02      0.00000E+00
      1.09000E+01      3.00000E-01      4.60000E-02      0.00000E+00
      1.11000E+01      3.00000E-01      5.40000E-02      0.00000E+00
      1.14000E+01      3.00000E-01      6.40000E-02      0.00000E+00
      1.18000E+01      3.00000E-01      8.80000E-02      0.00000E+00
      1.20000E+01      3.00000E-01      8.80000E-02      0.00000E+00
      1.21000E+01      3.00000E-01      9.70000E-02      0.00000E+00
      1.23000E+01      3.00000E-01      1.03000E-01      0.00000E+00
      1.24000E+01      3.00000E-01      1.14000E-01      0.00000E+00
      1.27000E+01      3.00000E-01      1.21000E-01      0.00000E+00
      1.28000E+01      3.00000E-01      1.34000E-01      0.00000E+00
      1.29000E+01      3.00000E-01      1.36000E-01      0.00000E+00
      1.33000E+01      3.00000E-01      1.67000E-01      0.00000E+00
      1.36000E+01      3.00000E-01      2.16000E-01      0.00000E+00
      1.37000E+01      3.00000E-01      1.96000E-01      0.00000E+00
      1.40000E+01      3.00000E-01      2.50000E-01      0.00000E+00
      1.42000E+01      3.00000E-01      2.70000E-01      0.00000E+00
      1.46000E+01      3.00000E-01      2.70000E-01      0.00000E+00
      1.50000E+01      3.00000E-01      3.50000E-01      0.00000E+00
      1.52000E+01      3.00000E-01      3.70000E-01      0.00000E+00
      1.54000E+01      3.00000E-01      4.80000E-01      0.00000E+00
      1.55000E+01      3.00000E-01      5.70000E-01      0.00000E+00
      1.57000E+01      3.00000E-01      5.10000E-01      0.00000E+00
      1.58000E+01      3.00000E-01      5.70000E-01      0.00000E+00
      1.59000E+01      3.00000E-01      7.10000E-01      0.00000E+00
      1.61000E+01      3.00000E-01      7.10000E-01      0.00000E+00
      1.66000E+01      3.00000E-01      7.90000E-01      0.00000E+00
      1.70000E+01      3.00000E-01      9.20000E-01      0.00000E+00
      1.72000E+01      3.00000E-01      9.20000E-01      0.00000E+00
      1.74000E+01      3.00000E-01      9.80000E-01      0.00000E+00
      1.76000E+01      3.00000E-01      1.08000E+00      0.00000E+00
      1.83000E+01      3.00000E-01      1.08000E+00      0.00000E+00
      1.89000E+01      3.00000E-01      1.08000E+00      0.00000E+00
      1.90000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      1.93000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      1.98000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      2.02000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      2.04000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      2.06000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      2.09000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      2.11000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      2.13000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      2.15000E+01      3.00000E-01      1.09000E+00      0.00000E+00
      2.19000E+01      3.00000E-01      1.29000E+00      0.00000E+00
