# entry-subent-pointer  : O0020--01-2-0 
# EXFOR reaction        : ['90-TH-232', ['P,F'], '48-CD-115-G,CUM,SIG'] 
# incident energy       : 7.90e+00 MeV - 2.19e+01 MeV 
# target                : Th-232 
# product               : Cd-115-G 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : H.Kudo 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,PR/C,25,3011,1982) 
# year                  : 1982 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0020.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0020
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.19000E+01      0.00000E+00      3.34000E-02      2.80000E-03
      2.13000E+01      0.00000E+00      3.19000E-02      2.70000E-03
      2.10000E+01      0.00000E+00      3.73000E-02      3.20000E-03
      2.06000E+01      0.00000E+00      3.32000E-02      2.80000E-03
      2.02000E+01      0.00000E+00      2.78000E-02      2.50000E-03
      2.00000E+01      0.00000E+00      2.72000E-02      2.30000E-03
      1.95000E+01      0.00000E+00      2.37000E-02      2.10000E-03
      1.90000E+01      0.00000E+00      2.48000E-02      2.20000E-03
      1.84000E+01      0.00000E+00      2.34000E-02      2.40000E-03
      1.77000E+01      0.00000E+00      1.95000E-02      1.70000E-03
      1.70000E+01      0.00000E+00      1.70000E-02      1.50000E-03
      1.66000E+01      0.00000E+00      1.44000E-02      1.30000E-03
      1.60000E+01      0.00000E+00      1.19000E-02      1.20000E-03
      1.57000E+01      0.00000E+00      9.30000E-03      8.00000E-04
      1.54000E+01      0.00000E+00      7.60000E-03      6.00000E-04
      1.48000E+01      0.00000E+00      5.90000E-03      5.00000E-04
      1.43000E+01      0.00000E+00      4.80000E-03      4.00000E-04
      1.39000E+01      0.00000E+00      3.90000E-03      3.00000E-04
      1.35000E+01      0.00000E+00      3.30000E-03      3.00000E-04
      1.30000E+01      0.00000E+00      2.30000E-03      2.00000E-04
      1.24000E+01      0.00000E+00      1.68000E-03      1.50000E-04
      1.19000E+01      0.00000E+00      1.17000E-03      1.30000E-04
      1.13000E+01      0.00000E+00      6.60000E-04      7.00000E-05
      1.06000E+01      0.00000E+00      4.30000E-04      4.00000E-05
      9.90000E+00      0.00000E+00      2.30000E-04      2.00000E-05
      9.30000E+00      0.00000E+00      1.01000E-04      1.00000E-05
      8.60000E+00      0.00000E+00      3.70000E-05      5.00000E-06
      7.90000E+00      0.00000E+00      8.00000E-06      2.00000E-06
