# entry-subent-pointer  : 14791-004-0 
# EXFOR reaction        : (32-GE-72(N,G)32-GE-73,,SIG,,MXW) 
# incident energy       : 5.0000e-03 MeV - 1.0000e-01 MeV 
# target                : Ge-72 
# product               : Ge-73 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Laminack 
# institute             : (1USALSU): Louisiana State University, Baton Rouge, LA 
# reference             : (J,PR/C,106,025802,2022) 
# year                  : 2022 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/147/14791.x4 
# nds                   : https://nds.iaea.org/EXFOR/14791
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.0000E-03        0.0000E+00        1.4100E-01        1.0000E-02
        1.0000E-02        0.0000E+00        1.0200E-01        8.0000E-03
        2.0000E-02        0.0000E+00        7.1000E-02        6.0000E-03
        3.0000E-02        0.0000E+00        5.8000E-02        5.0000E-03
        4.0000E-02        0.0000E+00        5.1000E-02        5.0000E-03
        5.0000E-02        0.0000E+00        4.6000E-02        4.0000E-03
        6.0000E-02        0.0000E+00        4.3000E-02        4.0000E-03
        7.0000E-02        0.0000E+00        4.1000E-02        4.0000E-03
        8.0000E-02        0.0000E+00        3.9000E-02        4.0000E-03
        9.0000E-02        0.0000E+00        3.8000E-02        4.0000E-03
        1.0000E-01        0.0000E+00        3.7000E-02        3.0000E-03
