# entry-subent-pointer  : C1885-004-0 
# EXFOR reaction        : (18-AR-40(D,P)18-AR-41,,SIG) 
# incident energy       : 3.2000e+00 MeV - 7.8600e+00 MeV 
# target                : Ar-40 
# product               : Ar-41 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Engle 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,ARI,70,355,2012) 
# year                  : 2012 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C18/C1885.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1885
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.2000E+00        6.0000E-02        2.0360E-01        5.0000E-03
        3.8200E+00        6.0000E-02        1.9340E-01        4.8000E-03
        4.0700E+00        6.0000E-02        2.3240E-01        4.4000E-03
        4.6200E+00        7.0000E-02        2.5200E-01        3.2000E-03
        4.9400E+00        7.0000E-02        2.4230E-01        4.5000E-03
        5.4900E+00        8.0000E-02        2.3940E-01        3.7000E-03
        5.9900E+00        8.0000E-02        2.5830E-01        4.5000E-03
        6.5800E+00        1.0000E-01        2.1920E-01        4.0000E-03
        6.9600E+00        9.0000E-02        2.2120E-01        1.0900E-02
        7.7400E+00        1.1000E-01        1.7410E-01        1.0400E-02
        7.8600E+00        1.2000E-01        1.9600E-01        7.3000E-03
