# entry-subent-pointer  : D4257-004-0 
# EXFOR reaction        : (21-SC-45(D,X)21-SC-43,,SIG) 
# incident energy       : 3.1200e+01 MeV - 4.9800e+01 MeV 
# target                : Sc-45 
# product               : Sc-43 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,270,106,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4257.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4257
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.1200E+01        6.0000E-01        6.0000E-03        1.0000E-03
        3.3000E+01        6.0000E-01        9.0000E-03        1.0000E-03
        3.4800E+01        5.0000E-01        1.5000E-02        2.0000E-03
        3.6500E+01        5.0000E-01        2.1000E-02        3.0000E-03
        3.8100E+01        4.0000E-01        2.9000E-02        3.0000E-03
        3.9700E+01        4.0000E-01        4.2000E-02        4.0000E-03
        4.1200E+01        4.0000E-01        5.0000E-02        5.0000E-03
        4.2800E+01        3.0000E-01        5.3000E-02        5.0000E-03
        4.4200E+01        3.0000E-01        6.8000E-02        7.0000E-03
        4.5700E+01        3.0000E-01        6.2000E-02        6.0000E-03
        4.7000E+01        3.0000E-01        7.0000E-02        7.0000E-03
        4.8400E+01        2.0000E-01        6.9000E-02        7.0000E-03
        4.9800E+01        2.0000E-01        6.7000E-02        7.0000E-03
