# entry-subent-pointer  : 40161-014-0 
# EXFOR reaction        : ['83-BI-209', ['N,INL'], '83-BI-209,,SIG'] 
# incident energy       : 1.02e+00 MeV - 3.52e+00 MeV 
# target                : Bi-209 
# product               : Bi-209 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : D.L.Broder 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,IZV,31,327,1967) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40161.x4 
# nds                   : https://nds.iaea.org/EXFOR/40161
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.02000E+00      0.00000E+00      1.90000E-01      0.00000E+00
      1.12000E+00      0.00000E+00      2.10000E-01      0.00000E+00
      1.20000E+00      0.00000E+00      2.30000E-01      0.00000E+00
      1.31000E+00      0.00000E+00      2.50000E-01      0.00000E+00
      1.38500E+00      0.00000E+00      2.60000E-01      0.00000E+00
      1.50000E+00      0.00000E+00      3.50000E-01      0.00000E+00
      1.57000E+00      0.00000E+00      3.80000E-01      0.00000E+00
      1.69000E+00      0.00000E+00      5.50000E-01      0.00000E+00
      1.78000E+00      0.00000E+00      5.90000E-01      0.00000E+00
      1.87000E+00      0.00000E+00      6.60000E-01      0.00000E+00
      1.96000E+00      0.00000E+00      7.00000E-01      0.00000E+00
      2.08000E+00      0.00000E+00      8.70000E-01      0.00000E+00
      2.17000E+00      0.00000E+00      8.90000E-01      0.00000E+00
      2.28000E+00      0.00000E+00      9.50000E-01      0.00000E+00
      2.33000E+00      0.00000E+00      1.01000E+00      0.00000E+00
      2.47000E+00      0.00000E+00      1.06000E+00      0.00000E+00
      2.57000E+00      0.00000E+00      1.07000E+00      0.00000E+00
      2.66000E+00      0.00000E+00      1.21000E+00      0.00000E+00
      2.71000E+00      0.00000E+00      1.15000E+00      0.00000E+00
      2.85000E+00      0.00000E+00      1.27000E+00      0.00000E+00
      2.92000E+00      0.00000E+00      1.21000E+00      0.00000E+00
      3.03000E+00      0.00000E+00      1.29000E+00      0.00000E+00
      3.12000E+00      0.00000E+00      1.32000E+00      0.00000E+00
      3.23000E+00      0.00000E+00      1.29000E+00      0.00000E+00
      3.36000E+00      0.00000E+00      1.25000E+00      0.00000E+00
      3.43000E+00      0.00000E+00      1.32000E+00      0.00000E+00
      3.48000E+00      0.00000E+00      1.39000E+00      0.00000E+00
      3.52000E+00      0.00000E+00      1.48000E+00      0.00000E+00
