# entry-subent-pointer  : O0276-216-0 
# EXFOR reaction        : (40-ZR-0(P,X)4-BE-7,,SIG) 
# incident energy       : 2.6700e+02 MeV - 2.6000e+03 MeV 
# target                : Zr-0 
# product               : Be-7 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.6700E+02        1.1700E+00        2.8600E-04        3.7800E-05
        3.3400E+02        1.6100E+00        7.5500E-04        5.5200E-05
        3.7200E+02        1.1600E+00        7.7000E-04        2.1000E-04
        5.6900E+02        1.2800E+00        1.3900E-03        2.2800E-04
        7.7100E+02        1.2700E+00        2.1600E-03        3.3600E-04
        8.0000E+02        0.0000E+00        2.6200E-03        3.4000E-04
        1.2000E+03        0.0000E+00        4.4100E-03        4.0600E-04
        1.2000E+03        1.1000E+00        4.1800E-03        3.6700E-04
        1.2000E+03        1.4600E+00        4.0500E-03        3.0300E-04
        1.5600E+03        1.4800E+00        5.9900E-03        5.5400E-04
        1.5800E+03        1.1200E+00        5.5700E-03        4.3400E-04
        1.6000E+03        0.0000E+00        5.6500E-03        5.3300E-04
        2.5700E+03        1.2900E+00        9.8100E-03        1.0900E-03
        2.6000E+03        0.0000E+00        8.5300E-03        7.4900E-04
