# entry-subent-pointer  : E1090-026-0 
# EXFOR reaction        : ['74-W-182', ['P,INL'], '74-W-182,PAR,DA'] 
# incident energy       : 6.5000e+01 MeV 
# target                : W-182 
# product               : W-182 
# level energy          : 1.2210e+00 MeV 
# MF-MT number          : 4 - 606 
# first author          : H.Ogawa 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PR/C,33,(3),834,198603) 
# year                  : 1986 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E10/E1090.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1090
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.21300E+01      0.00000E+00      2.16500E-03      0.00000E+00
      1.31300E+01      0.00000E+00      2.40200E-03      0.00000E+00
      1.41300E+01      0.00000E+00      2.17200E-03      0.00000E+00
      1.51300E+01      0.00000E+00      2.12600E-03      0.00000E+00
      1.61300E+01      0.00000E+00      1.76700E-03      0.00000E+00
      1.71300E+01      0.00000E+00      1.48200E-03      0.00000E+00
      1.81300E+01      0.00000E+00      1.08400E-03      0.00000E+00
      1.91300E+01      0.00000E+00      8.97900E-04      0.00000E+00
      2.01400E+01      0.00000E+00      6.03700E-04      0.00000E+00
      2.11400E+01      0.00000E+00      4.76900E-04      0.00000E+00
      2.21400E+01      0.00000E+00      3.99900E-04      0.00000E+00
      2.31500E+01      0.00000E+00      3.17400E-04      0.00000E+00
      2.41500E+01      0.00000E+00      4.07700E-04      0.00000E+00
      2.51500E+01      0.00000E+00      1.71000E-04      0.00000E+00
      2.61600E+01      0.00000E+00      5.95000E-04      0.00000E+00
      2.71600E+01      0.00000E+00      8.16600E-04      0.00000E+00
      3.21800E+01      0.00000E+00      6.70900E-04      0.00000E+00
      3.41900E+01      0.00000E+00      3.38300E-04      0.00000E+00
      3.62000E+01      0.00000E+00      1.94100E-04      0.00000E+00
      3.62100E+01      0.00000E+00      1.77200E-04      0.00000E+00
      3.72000E+01      0.00000E+00      1.10100E-04      0.00000E+00
      3.82200E+01      0.00000E+00      1.01000E-04      0.00000E+00
      4.02200E+01      0.00000E+00      1.61300E-04      0.00000E+00
      4.42400E+01      0.00000E+00      2.96000E-04      0.00000E+00
      4.62400E+01      0.00000E+00      2.68900E-04      0.00000E+00
      4.82500E+01      0.00000E+00      1.52900E-04      0.00000E+00
      5.02500E+01      0.00000E+00      9.73700E-05      0.00000E+00
      5.22600E+01      0.00000E+00      4.74200E-05      0.00000E+00
      5.42700E+01      0.00000E+00      4.57800E-05      0.00000E+00
      5.62700E+01      0.00000E+00      5.96900E-05      0.00000E+00
      6.02800E+01      0.00000E+00      7.46200E-05      0.00000E+00
      6.22900E+01      0.00000E+00      6.98800E-05      0.00000E+00
      6.42900E+01      0.00000E+00      4.51200E-05      0.00000E+00
      6.62900E+01      0.00000E+00      2.70700E-05      0.00000E+00
      6.83000E+01      0.00000E+00      1.87900E-05      0.00000E+00
      7.03000E+01      0.00000E+00      1.97100E-05      0.00000E+00
