# entry-subent-pointer  : 20928-002-0 
# EXFOR reaction        : (9-F-19(N,P)8-O-19,,SIG) 
# incident energy       : 4.9800e+00 MeV - 8.9750e+00 MeV 
# target                : F-19 
# product               : O-19 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Bass 
# institute             : (2GERFRK): J.W.Goethe University , Frankfurt/Main 
# reference             : (R,EANDC(E)-66,64,6602) 
# year                  : 1966 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20928.x4 
# nds                   : https://nds.iaea.org/EXFOR/20928
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9800E+00        2.5000E-02        2.1800E-03        3.2700E-04
        5.0050E+00        2.5000E-02        4.3800E-03        6.5700E-04
        5.0300E+00        2.5000E-02        8.0000E-03        1.2000E-03
        5.0550E+00        2.5000E-02        6.4400E-03        9.6600E-04
        5.0800E+00        2.5000E-02        3.8600E-03        5.7900E-04
        5.1050E+00        2.5000E-02        3.5600E-03        5.3400E-04
        5.1300E+00        2.5000E-02        4.8500E-03        7.2750E-04
        5.1550E+00        2.5000E-02        8.3900E-03        1.2585E-03
        5.1800E+00        2.5000E-02        1.0490E-02        1.5735E-03
        5.2050E+00        2.5000E-02        7.2800E-03        1.0920E-03
        5.2300E+00        2.5000E-02        3.6600E-03        5.4900E-04
        5.2550E+00        2.5000E-02        2.4000E-03        3.6000E-04
        5.2800E+00        2.5000E-02        2.5100E-03        3.7650E-04
        5.3050E+00        2.5000E-02        2.1300E-03        3.1950E-04
        5.3300E+00        2.5000E-02        2.1300E-03        3.1950E-04
        5.3550E+00        2.5000E-02        1.9700E-03        2.9550E-04
        5.3800E+00        2.5000E-02        1.9500E-03        2.9250E-04
        5.4050E+00        2.5000E-02        2.5600E-03        3.8400E-04
        5.4300E+00        2.5000E-02        3.0800E-03        4.6200E-04
        5.4550E+00        2.5000E-02        2.3000E-03        3.4500E-04
        5.4800E+00        2.5000E-02        3.4000E-03        5.1000E-04
        5.5050E+00        2.5000E-02        4.4000E-03        6.6000E-04
        5.5300E+00        2.5000E-02        6.2200E-03        9.3300E-04
        5.5550E+00        2.5000E-02        7.3200E-03        1.0980E-03
        5.5800E+00        2.5000E-02        5.1600E-03        7.7400E-04
        5.6050E+00        2.5000E-02        6.6300E-03        9.9450E-04
        5.6300E+00        2.5000E-02        7.6200E-03        1.1430E-03
        5.6550E+00        2.5000E-02        9.1500E-03        1.3725E-03
        5.6800E+00        2.5000E-02        7.8200E-03        1.1730E-03
        5.7050E+00        2.5000E-02        1.1100E-02        1.6650E-03
        5.7300E+00        2.5000E-02        1.4200E-02        2.1300E-03
        5.7550E+00        2.5000E-02        1.1500E-02        1.7250E-03
        5.8050E+00        2.5000E-02        1.5900E-02        2.3850E-03
        5.8300E+00        2.5000E-02        1.9300E-02        2.8950E-03
        5.8550E+00        2.5000E-02        1.9500E-02        2.9250E-03
        5.8800E+00        2.5000E-02        2.2600E-02        3.3900E-03
        5.9050E+00        2.5000E-02        2.2200E-02        3.3300E-03
        5.9300E+00        2.5000E-02        2.0800E-02        3.1200E-03
        5.9550E+00        2.5000E-02        1.6400E-02        2.4600E-03
        5.9900E+00        2.5000E-02        1.6900E-02        2.5350E-03
        6.0150E+00        2.5000E-02        1.7800E-02        2.6700E-03
        6.0300E+00        2.5000E-02        2.0800E-02        3.1200E-03
        6.0650E+00        2.5000E-02        2.1100E-02        3.1650E-03
        6.0900E+00        2.5000E-02        2.5600E-02        3.8400E-03
        6.1150E+00        2.5000E-02        2.7400E-02        4.1100E-03
        6.1400E+00        2.5000E-02        3.0700E-02        4.6050E-03
        6.1650E+00        2.5000E-02        3.4200E-02        5.1300E-03
        6.1900E+00        2.5000E-02        3.1000E-02        4.6500E-03
        6.2150E+00        2.5000E-02        2.7800E-02        4.1700E-03
        6.2400E+00        2.5000E-02        2.5900E-02        3.8850E-03
        6.2650E+00        2.5000E-02        2.3000E-02        3.4500E-03
        6.2900E+00        2.5000E-02        2.4900E-02        3.7350E-03
        6.3150E+00        2.5000E-02        2.3200E-02        3.4800E-03
        6.3400E+00        2.5000E-02        2.2700E-02        3.4050E-03
        6.3650E+00        2.5000E-02        2.4200E-02        3.6300E-03
        6.3900E+00        2.5000E-02        2.5200E-02        3.7800E-03
        6.4150E+00        2.5000E-02        2.6000E-02        3.9000E-03
        6.4400E+00        2.5000E-02        2.5400E-02        3.8100E-03
        6.4650E+00        2.5000E-02        2.6800E-02        4.0200E-03
        6.4900E+00        2.5000E-02        2.6400E-02        3.9600E-03
        6.5150E+00        2.5000E-02        2.8600E-02        4.2900E-03
        6.5400E+00        2.5000E-02        3.1800E-02        4.7700E-03
        6.5650E+00        2.5000E-02        3.6000E-02        5.4000E-03
        6.5900E+00        2.5000E-02        3.6700E-02        5.5050E-03
        6.6150E+00        2.5000E-02        3.6500E-02        5.4750E-03
        6.6400E+00        2.5000E-02        3.5000E-02        5.2500E-03
        6.6650E+00        2.5000E-02        3.4400E-02        5.1600E-03
