# entry-subent-pointer  : D4348-002-0 
# EXFOR reaction        : (64-GD-0(D,X)65-TB-155,,SIG) 
# incident energy       : 6.5000e+00 MeV - 2.1100e+01 MeV 
# target                : Gd-0 
# product               : Tb-155 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Szelecsenyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,JRN,307,1877,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4348.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4348
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.5000E+00        1.0000E+00        1.1000E-03        1.0000E-04
        6.7000E+00        4.0000E-01        4.1000E-03        6.0000E-04
        7.7000E+00        3.0000E-01        1.0600E-02        1.1000E-03
        8.2000E+00        9.0000E-01        2.3200E-02        2.5000E-03
        8.2000E+00        3.0000E-01        2.3500E-02        3.2000E-03
        9.1000E+00        2.0000E-01        3.2900E-02        3.8000E-03
        9.6000E+00        2.0000E-01        5.2000E-02        6.5000E-03
        1.2300E+01        8.0000E-01        1.1000E-01        1.2000E-02
        1.5500E+01        6.0000E-01        2.0300E-01        2.1000E-02
        1.8300E+01        5.0000E-01        2.5000E-01        2.6000E-02
        2.1100E+01        4.0000E-01        2.6900E-01        2.8000E-02
