# entry-subent-pointer  : D6176-004-0 
# EXFOR reaction        : ['69-TM-169', ['6-C-12,X'], '73-TA-174,IND,SIG'] 
# incident energy       : 5.90e+01 MeV - 8.92e+01 MeV 
# target                : Tm-169 
# product               : Ta-174 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : Pushpendra P.Singh 
# institute             : (2GERGSI): GSI Helmholtzzent. f. Schwerionenforschung, Darmstadt 
# reference             : (J,EPJ/CS,21,10009,2012) 
# year                  : 2012 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D61/D6176.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6176
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.90500E+01      9.50000E-01      1.02000E-03      1.70000E-04
      6.00500E+01      9.30000E-01      2.09000E-03      3.10000E-04
      6.20700E+01      9.30000E-01      6.60000E-03      1.01000E-03
      6.52800E+01      8.40000E-01      1.82900E-02      2.74000E-03
      6.61000E+01      9.00000E-01      2.36000E-02      2.83000E-03
      6.86700E+01      8.80000E-01      2.66800E-02      4.00000E-03
      7.11400E+01      8.60000E-01      4.64000E-02      5.87000E-03
      7.40000E+01      9.00000E-01      6.23900E-02      9.36000E-03
      7.71800E+01      8.20000E-01      6.95000E-02      8.34000E-03
      7.88200E+01      8.60000E-01      6.00700E-02      9.01000E-03
      8.32200E+01      7.80000E-01      6.43000E-02      7.92000E-03
      8.35400E+01      9.20000E-01      5.57100E-02      8.36000E-03
      8.92500E+01      7.50000E-01      4.57000E-02      6.48000E-03
