# entry-subent-pointer  : 30582-004-0 
# EXFOR reaction        : ['49-IN-115', ['N,INL'], '49-IN-115-M,,SIG'] 
# incident energy       : 1.7000e+00 MeV - 5.4600e+00 MeV 
# target                : In-115 
# product               : In-115-M 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : Fan Pei-Guo 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,CNP,2,(4),337,198011) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/305/30582.x4 
# nds                   : https://nds.iaea.org/EXFOR/30582
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.70000E+00      2.00000E-02      1.93300E-01      1.13000E-02
      1.80000E+00      5.00000E-02      2.14000E-01      1.25000E-02
      1.89000E+00      6.00000E-02      2.28200E-01      1.33000E-02
      1.94000E+00      5.00000E-02      2.36100E-01      1.38000E-02
      2.04000E+00      8.00000E-02      2.66300E-01      1.55000E-02
      2.05000E+00      5.00000E-02      2.55600E-01      1.49000E-02
      2.12000E+00      1.50000E-01      2.97700E-01      1.74000E-02
      2.18000E+00      3.10000E-01      2.86400E-01      1.67000E-02
      2.23000E+00      9.00000E-02      3.16700E-01      1.85000E-02
      2.24000E+00      8.00000E-02      3.20900E-01      1.87000E-02
      2.33000E+00      7.00000E-02      3.06600E-01      1.79000E-02
      2.41000E+00      2.00000E-02      3.38900E-01      1.98000E-02
      2.46000E+00      1.20000E-01      3.53300E-01      2.06000E-02
      2.50000E+00      8.00000E-02      3.24100E-01      1.89000E-02
      2.61000E+00      8.00000E-02      3.41500E-01      1.99000E-02
      2.73000E+00      1.40000E-01      3.52500E-01      2.06000E-02
      2.81000E+00      2.70000E-01      3.46600E-01      2.02000E-02
      2.95000E+00      3.70000E-01      3.32400E-01      1.94000E-02
      3.00000E+00      4.20000E-01      3.30100E-01      1.92000E-02
      3.13000E+00      1.30000E-01      3.20300E-01      1.87000E-02
      3.35000E+00      1.60000E-01      2.99500E-01      1.75000E-02
      3.56000E+00      2.00000E-01      2.97300E-01      1.73000E-02
      3.75000E+00      2.30000E-01      3.01500E-01      1.76000E-02
      3.78000E+00      2.00000E-01      2.77300E-01      1.62000E-02
      3.91000E+00      2.60000E-01      2.92900E-01      1.71000E-02
      4.03000E+00      2.80000E-01      2.89100E-01      1.69000E-02
      4.11000E+00      2.90000E-01      2.90000E-01      1.69000E-02
      4.13000E+00      1.10000E-01      3.03700E-01      1.76000E-02
      4.17000E+00      2.20000E-01      3.08600E-01      1.80000E-02
      4.55000E+00      2.20000E-01      3.25700E-01      1.90000E-02
      4.91000E+00      2.20000E-01      3.32800E-01      1.94000E-02
      5.22000E+00      2.20000E-01      3.08600E-01      1.80000E-02
      5.46000E+00      1.20000E-01      2.75600E-01      1.61000E-02
