# entry-subent-pointer  : O0294--00-3-0 
# EXFOR reaction        : ['26-FE-56', ['P,INL'], '26-FE-56,PAR,DA'] 
# incident energy       : 6.15e+01 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : 8.50e-01 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4456,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0294.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0294
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.53000E+01      0.00000E+00      1.24500E-02              NAN
      2.03000E+01      0.00000E+00      1.22200E-02              NAN
      2.23000E+01      0.00000E+00      1.18700E-02              NAN
      2.59000E+01      0.00000E+00      8.93000E-03              NAN
      3.05000E+01      0.00000E+00      3.05000E-03              NAN
      3.76000E+01      0.00000E+00      2.68000E-03              NAN
      4.56000E+01      0.00000E+00      2.08000E-03              NAN
      5.27000E+01      0.00000E+00      1.08000E-03              NAN
      6.09000E+01      0.00000E+00      5.13000E-04              NAN
      7.60000E+01      0.00000E+00      1.43000E-04              NAN
      9.11000E+01      0.00000E+00      1.06000E-04              NAN
      1.21000E+02      0.00000E+00      1.57000E-05              NAN
