# entry-subent-pointer  : O0402-063-0 
# EXFOR reaction        : ['26-FE-56', ['P,INL'], '26-FE-56,PAR,DA'] 
# incident energy       : 1.7500e+01 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : 8.4600e-01 MeV 
# MF-MT number          : 4 - 601 
# first author          : R.J.Peterson 
# institute             : (1USAPTN): Princeton University, Princeton, NJ 
# reference             : (J,AP,53,40,1969) 
# year                  : 1969 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0402.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0402
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.97000E+01      6.00000E-01      5.96000E-03      1.78800E-04
      2.13000E+01      6.00000E-01      7.00000E-03      2.10000E-04
      2.49000E+01      6.00000E-01      7.65000E-03      2.29500E-04
      3.01000E+01      6.00000E-01      9.80000E-03      2.94000E-04
      3.54000E+01      6.00000E-01      1.07000E-02      3.21000E-04
      4.10000E+01      6.00000E-01      1.15000E-02      3.45000E-04
      4.62000E+01      6.00000E-01      8.10000E-03      2.43000E-04
      4.98000E+01      6.00000E-01      7.21000E-03      2.16300E-04
      5.66000E+01      6.00000E-01      4.53000E-03      1.35900E-04
      6.06000E+01      6.00000E-01      3.20000E-03      9.60000E-05
      7.02000E+01      6.00000E-01      2.77000E-03      8.31000E-05
      7.54000E+01      6.00000E-01      2.52000E-03      7.56000E-05
      8.50000E+01      6.00000E-01      1.86000E-03      5.58000E-05
      9.46000E+01      6.00000E-01      1.06000E-03      3.18000E-05
      1.19900E+02      6.00000E-01      1.18000E-03      3.54000E-05
