# entry-subent-pointer  : 11381--00-3-0 
# EXFOR reaction        : ['8-O-18', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.45e-01 MeV - 2.47e+00 MeV 
# target                : O-18 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : F.J.Vaughn 
# institute             : (1USALOK): Lockheed Aircraft Corp., Sunnyvale, CA 
# reference             : (J,NP,64,336,6504) 
# year                  : 1965 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/113/11381.x4 
# nds                   : https://nds.iaea.org/EXFOR/11381
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.45000E-01      3.30000E-02      3.26000E+00              NAN
      1.65000E-01      3.90000E-02      3.04000E+00              NAN
      1.84000E-01      3.10000E-02      3.26000E+00              NAN
      2.04000E-01      2.90000E-02      3.06000E+00              NAN
      2.24000E-01      2.80000E-02      3.05000E+00              NAN
      2.44000E-01      2.80000E-02      3.16000E+00      1.20000E-02
      2.64000E-01      2.70000E-02      2.72500E+00              NAN
      2.84000E-01      2.60000E-02      3.03500E+00              NAN
      3.04000E-01      2.60000E-02      2.34300E+00              NAN
      3.24000E-01      2.50000E-02      2.84700E+00              NAN
      3.44000E-01      2.50000E-02      2.75700E+00              NAN
      3.64000E-01      2.40000E-02      2.93700E+00              NAN
      3.84000E-01      2.40000E-02      2.83300E+00              NAN
      4.03000E-01      2.40000E-02      2.85900E+00              NAN
      4.23000E-01      2.30000E-02      2.72600E+00              NAN
      4.43000E-01      2.30000E-02      2.91500E+00              NAN
      4.63000E-01      2.30000E-02      2.88200E+00              NAN
      4.83000E-01      2.20000E-02      2.86100E+00              NAN
      5.03000E-01      2.20000E-02      2.91100E+00      5.10000E-02
      5.23000E-01      2.20000E-02      3.10100E+00              NAN
      5.43000E-01      2.10000E-02      2.93900E+00              NAN
      5.63000E-01      2.10000E-02      3.13100E+00              NAN
      5.83000E-01      2.10000E-02      3.64000E+00              NAN
      6.02000E-01      2.00000E-02      4.17700E+00              NAN
      6.22000E-01      2.00000E-02      5.55600E+00              NAN
      6.32000E-01      2.00000E-02      6.31100E+00              NAN
      6.42000E-01      2.00000E-02      8.03500E+00      5.10000E-02
      6.53000E-01      2.00000E-02      9.26200E+00              NAN
      6.62000E-01      2.00000E-02      1.02400E+01      5.00000E-01
      6.72000E-01      2.00000E-02      9.22300E+00              NAN
      6.82000E-01      1.90000E-02      8.17400E+00      5.90000E-02
      6.92000E-01      1.90000E-02      6.67500E+00              NAN
      7.02000E-01      1.90000E-02      5.24500E+00      5.30000E-02
      7.21000E-01      1.90000E-02      3.54100E+00              NAN
      7.41000E-01      1.90000E-02      2.95400E+00              NAN
      7.61000E-01      1.90000E-02      2.60500E+00              NAN
