# entry-subent-pointer  : 40596--01-0-0 
# EXFOR reaction        : ['11-NA-23', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Na-23 
# product               : Nn-1 
# level energy          : 1.18e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : Yu.E.Kozy 
# institute             : (4UKRKGU): Kyivsky Natsionalny University "Taras Shevchenko", Kyiv 
# reference             : (J,YF,28,16,1978) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40596.x4 
# nds                   : https://nds.iaea.org/EXFOR/40596
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.18000E+01      0.00000E+00      1.33000E-08      3.32500E-09
      1.05000E+01      0.00000E+00      3.33000E-08      3.33000E-09
      9.36000E+00      0.00000E+00      3.38000E-08      3.38000E-09
      8.42000E+00      0.00000E+00      4.30000E-08      3.44000E-09
      7.61000E+00      0.00000E+00      5.22000E-08      3.65400E-09
      6.91000E+00      0.00000E+00      6.48000E-08      4.53600E-09
      6.31000E+00      0.00000E+00      7.24000E-08      4.34400E-09
      5.78000E+00      0.00000E+00      8.44000E-08      5.06400E-09
      5.32000E+00      0.00000E+00      7.92000E-08      5.54400E-09
      4.91000E+00      0.00000E+00      9.62000E-08      5.77200E-09
      4.54000E+00      0.00000E+00      9.92000E-08      5.95200E-09
      4.07000E+00      0.00000E+00      1.07000E-07      5.35000E-09
      3.54000E+00      0.00000E+00      1.07000E-07      5.35000E-09
      3.11000E+00      0.00000E+00      1.28000E-07      6.40000E-09
      2.76000E+00      0.00000E+00      1.35000E-07      8.10000E-09
      2.46000E+00      0.00000E+00      1.56000E-07      9.36000E-09
      2.21000E+00      0.00000E+00      1.71000E-07      1.02600E-08
      1.99000E+00      0.00000E+00      1.76000E-07      1.23200E-08
      1.80000E+00      0.00000E+00      1.82000E-07      1.45600E-08
      1.65000E+00      0.00000E+00      1.69000E-07      1.52100E-08
      1.51000E+00      0.00000E+00      2.00000E-07      1.80000E-08
      1.38000E+00      0.00000E+00      1.75000E-07      2.10000E-08
      1.27000E+00      0.00000E+00      1.87000E-07      2.43100E-08
      1.13000E+00      0.00000E+00      1.66000E-07      1.99200E-08
      9.80000E-01      0.00000E+00      2.30000E-07      2.99000E-08
      8.56000E-01      0.00000E+00      1.59000E-07      3.65700E-08
      7.54000E-01      0.00000E+00      9.59000E-08      6.61710E-08
      6.69000E-01      0.00000E+00      6.97000E-08      4.87900E-08
      5.66000E-01      0.00000E+00      1.91000E-08      9.55000E-08
