# entry-subent-pointer  : O0276-115-0 
# EXFOR reaction        : (28-NI-0(P,X)28-NI-57,CUM,SIG) 
# incident energy       : 1.2200e+01 MeV - 1.6000e+03 MeV 
# target                : Ni-0 
# product               : Ni-57 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2200E+01        1.0200E+00        5.7400E-04        3.4000E-05
        1.8300E+01        8.5400E-01        8.9200E-02        4.9100E-03
        1.9100E+01        8.0700E-01        1.0400E-01        5.4000E-03
        2.3800E+01        7.3400E-01        1.6500E-01        9.0800E-03
        2.4400E+01        3.1700E+00        1.6100E-01        1.6300E-02
        2.4500E+01        7.1800E-01        1.7100E-01        8.9100E-03
        2.9000E+01        6.4900E-01        1.5700E-01        8.2100E-03
        3.6100E+01        5.2200E-01        9.9700E-02        5.5200E-03
        3.6600E+01        5.2000E-01        9.4600E-02        4.9400E-03
        3.8400E+01        1.1800E+00        9.5600E-02        5.1500E-03
        3.9600E+01        4.3900E-01        8.8600E-02        4.8900E-03
        4.0100E+01        4.3300E-01        8.7200E-02        4.6300E-03
        4.0400E+01        1.8900E+00        8.4900E-02        8.5900E-03
        4.0500E+01        4.4200E-01        8.3300E-02        4.3400E-03
        4.3300E+01        3.7100E-01        7.8900E-02        4.1200E-03
        4.5600E+01        1.0500E+00        8.5000E-02        4.5600E-03
        4.7900E+01        8.3000E-01        6.7700E-02        8.1000E-03
        5.2000E+01        9.4600E-01        8.3000E-02        4.4600E-03
        5.2100E+01        7.9000E-01        7.0600E-02        8.5000E-03
        5.6800E+01        7.4000E-01        6.8900E-02        8.3000E-03
        5.7600E+01        8.4400E-01        8.0200E-02        4.3100E-03
        6.0200E+01        1.2700E+00        7.2900E-02        7.3800E-03
        6.2100E+01        6.8000E-01        6.2400E-02        8.1000E-03
        6.3000E+01        7.3900E-01        7.6000E-02        4.4700E-03
        6.7300E+01        6.1000E-01        6.1300E-02        8.0000E-03
        6.8100E+01        6.1500E-01        7.5000E-02        4.4200E-03
        7.2100E+01        5.4000E-01        5.9000E-02        7.1000E-03
        7.6200E+01        9.7600E-01        6.5900E-02        6.6900E-03
        7.6800E+01        4.5000E-01        5.8700E-02        7.0000E-03
        9.0100E+01        7.1000E-01        6.0100E-02        6.0800E-03
        1.4800E+02        1.4000E+00        4.4700E-02        3.1700E-03
        1.2000E+03        1.0400E+00        2.5400E-02        1.8400E-03
        1.2000E+03        1.0200E+00        2.4000E-02        1.9100E-03
        1.6000E+03        1.0400E+00        2.4000E-02        1.6900E-03
        1.6000E+03        1.0300E+00        2.2700E-02        1.6000E-03
