# entry-subent-pointer  : D4324-019-0 
# EXFOR reaction        : (28-NI-0(P,X)27-CO-57,CUM,SIG) 
# incident energy       : 8.2000e+00 MeV - 3.3500e+01 MeV 
# target                : Ni-0 
# product               : Co-57 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,345,58,2015) 
# year                  : 2015 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4324.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4324
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.3500E+01        2.0000E-01        3.4700E-01        4.2000E-02
        3.2300E+01        2.0000E-01        3.6700E-01        4.4000E-02
        3.1100E+01        3.0000E-01        4.1400E-01        5.0000E-02
        2.9900E+01        3.0000E-01        4.4100E-01        5.3000E-02
        2.8600E+01        4.0000E-01        4.7900E-01        5.7000E-02
        2.7200E+01        4.0000E-01        5.1300E-01        6.2000E-02
        2.5800E+01        5.0000E-01        5.5000E-01        6.6000E-02
        2.4800E+01        6.0000E-01        4.9400E-01        5.9000E-02
        2.3800E+01        6.0000E-01        5.8100E-01        7.0000E-02
        2.2700E+01        6.0000E-01        5.5400E-01        6.6000E-02
        2.1600E+01        7.0000E-01        5.4600E-01        6.6000E-02
        2.0500E+01        7.0000E-01        5.2600E-01        6.3000E-02
        1.9300E+01        7.0000E-01        4.8700E-01        5.8000E-02
        1.8100E+01        8.0000E-01        4.3700E-01        5.2000E-02
        1.6700E+01        9.0000E-01        3.5200E-01        4.2000E-02
        1.5300E+01        1.0000E+00        2.2400E-01        2.7000E-02
        1.3800E+01        1.1000E+00        9.4000E-02        1.1000E-02
        1.2200E+01        1.2000E+00        5.5000E-02        7.0000E-03
        1.0300E+01        1.3000E+00        5.0000E-02        6.0000E-03
        8.2000E+00        1.5000E+00        4.6000E-02        6.0000E-03
