# entry-subent-pointer  : D4002-003-0 
# EXFOR reaction        : (28-NI-0(P,X)27-CO-57,CUM,SIG) 
# incident energy       : 9.9000e+00 MeV - 2.9600e+01 MeV 
# target                : Ni-0 
# product               : Co-57 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,42,513,1991) 
# year                  : 1991 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D40/D4002.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4002
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.9000E+00        4.0000E-01        6.1000E-03        6.0000E-04
        1.0300E+01        4.0000E-01        7.0000E-03        7.2000E-04
        1.1400E+01        4.0000E-01        1.0800E-02        1.1000E-03
        1.1900E+01        4.0000E-01        1.1900E-02        1.2000E-03
        1.3100E+01        4.0000E-01        2.5200E-02        2.7000E-03
        1.3400E+01        3.0000E-01        3.4600E-02        3.8000E-03
        1.4400E+01        3.0000E-01        8.1000E-02        8.0000E-03
        1.4700E+01        3.0000E-01        1.0300E-01        1.0000E-02
        1.5600E+01        3.0000E-01        1.6900E-01        1.7000E-02
        1.6000E+01        3.0000E-01        2.0000E-01        1.9000E-02
        1.6900E+01        3.0000E-01        2.6100E-01        2.9000E-02
        1.7500E+01        3.0000E-01        3.0300E-01        3.2000E-02
        1.7700E+01        4.0000E-01        2.9200E-01        3.4000E-02
        1.8200E+01        3.0000E-01        3.4000E-01        3.6000E-02
        1.8400E+01        4.0000E-01        3.4800E-01        3.6000E-02
        1.8500E+01        3.0000E-01        3.6300E-01        3.7000E-02
        1.9100E+01        4.0000E-01        3.7800E-01        3.7000E-02
        1.9300E+01        2.0000E-01        3.9500E-01        3.8000E-02
        1.9600E+01        2.0000E-01        3.9500E-01        3.8000E-02
        2.0000E+01        4.0000E-01        4.1600E-01        4.1000E-02
        2.0400E+01        2.0000E-01        4.1800E-01        4.1000E-02
        2.0600E+01        2.0000E-01        4.1600E-01        4.1000E-02
        2.0900E+01        3.0000E-01        4.2300E-01        4.1000E-02
        2.1400E+01        2.0000E-01        4.3100E-01        4.2000E-02
        2.1500E+01        3.0000E-01        4.3200E-01        4.2000E-02
        2.1700E+01        2.0000E-01        4.3000E-01        4.3000E-02
        2.2100E+01        3.0000E-01        4.3600E-01        4.4000E-02
        2.2600E+01        3.0000E-01        4.4100E-01        4.4000E-02
        2.3400E+01        3.0000E-01        4.4100E-01        4.3000E-02
        2.4000E+01        3.0000E-01        4.5400E-01        4.5000E-02
        2.4500E+01        3.0000E-01        4.5100E-01        4.5000E-02
        2.5300E+01        3.0000E-01        4.4200E-01        4.4000E-02
        2.5800E+01        3.0000E-01        4.4000E-01        4.4000E-02
        2.6300E+01        3.0000E-01        4.4100E-01        4.4000E-02
        2.7000E+01        3.0000E-01        4.2900E-01        4.3000E-02
        2.7500E+01        2.0000E-01        4.1600E-01        4.0000E-02
        2.7900E+01        2.0000E-01        4.0600E-01        3.9000E-02
        2.8700E+01        2.0000E-01        3.8800E-01        3.9000E-02
        2.9100E+01        2.0000E-01        3.5600E-01        3.6000E-02
        2.9600E+01        2.0000E-01        3.5900E-01        3.9000E-02
