# entry-subent-pointer  : O0284-099-0 
# EXFOR reaction        : (28-NI-0(P,X)27-CO-56,,SIG) 
# incident energy       : 2.1100e+02 MeV - 3.8500e+02 MeV 
# target                : Ni-0 
# product               : Co-56 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Schiekel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,114,91,1996) 
# year                  : 1996 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0284.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0284
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.1100E+02        1.7600E+00        4.2000E-02        3.8400E-03
        2.3000E+02        1.6000E+00        4.2400E-02        4.2000E-03
        2.3100E+02        1.6000E+00        4.2800E-02        4.1100E-03
        2.3900E+02        1.6300E+00        4.5100E-02        4.0400E-03
        2.3900E+02        1.6300E+00        3.6700E-02        4.6200E-03
        2.5700E+02        1.3300E+00        4.1500E-02        4.1100E-03
        2.7500E+02        1.1000E+00        4.2400E-02        3.7500E-03
        2.7500E+02        1.1100E+00        4.2700E-02        3.7200E-03
        2.8200E+02        1.0600E+00        5.1600E-02        4.5800E-03
        2.8200E+02        1.0400E+00        4.4100E-02        4.9600E-03
        3.2600E+02        1.7500E+00        3.8500E-02        3.6200E-03
        3.4100E+02        1.5900E+00        3.7700E-02        3.5300E-03
        3.4100E+02        1.5900E+00        4.0100E-02        3.7700E-03
        3.4800E+02        1.5900E+00        3.9300E-02        3.4600E-03
        3.4800E+02        1.5900E+00        3.9000E-02        4.3000E-03
        3.6300E+02        1.3300E+00        3.7000E-02        3.3600E-03
        3.7800E+02        1.0900E+00        3.9000E-02        3.5300E-03
        3.7800E+02        1.0900E+00        4.0200E-02        3.6400E-03
        3.8400E+02        1.0400E+00        3.8400E-02        3.5100E-03
        3.8500E+02        1.0400E+00        3.5200E-02        3.7800E-03
