# entry-subent-pointer  : A0100-059-0 
# EXFOR reaction        : (28-NI-0(P,X)27-CO-57,,SIG) 
# incident energy       : 4.7870e+01 MeV - 1.9890e+02 MeV 
# target                : Ni-0 
# product               : Co-57 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NP/A,441,617,1985) 
# year                  : 1985 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0100.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0100
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9890E+02        1.4000E+00        4.2600E-02        6.1000E-03
        1.9360E+02        1.5000E+00        4.2600E-02        6.7000E-03
        1.8840E+02        1.5000E+00        4.4200E-02        6.9000E-03
        1.8290E+02        1.6000E+00        4.4800E-02        7.1000E-03
        1.7740E+02        1.6000E+00        4.5200E-02        7.2000E-03
        1.7170E+02        1.7000E+00        4.5200E-02        8.0000E-03
        1.6590E+02        1.7000E+00        4.6000E-02        8.1000E-03
        1.6530E+02        2.0000E-01        4.6600E-02        8.1000E-03
        1.5990E+02        1.7000E+00        4.7700E-02        8.2000E-03
        1.5390E+02        1.8000E+00        4.9400E-02        9.1000E-03
        1.4790E+02        1.4000E+00        5.0500E-02        8.7000E-03
        1.4020E+02        4.0000E-01        5.2800E-02        9.1000E-03
        1.3220E+02        1.5000E+00        5.6400E-02        9.6000E-03
        1.2400E+02        1.6000E+00        5.9000E-02        1.0000E-02
        1.1530E+02        1.6000E+00        5.8000E-02        1.0000E-02
        1.0670E+02        1.7000E+00        6.5000E-02        1.1000E-02
        9.7500E+01        1.7000E+00        6.7000E-02        1.2000E-02
        8.7700E+01        1.7000E+00        8.2000E-02        1.3000E-02
        7.7400E+01        1.8000E+00        8.7000E-02        1.5000E-02
        7.2080E+01        5.4000E-01        9.0000E-02        1.9000E-02
        6.7280E+01        6.1000E-01        9.4000E-02        1.9000E-02
        6.2130E+01        6.8000E-01        9.6000E-02        1.9000E-02
        5.6750E+01        7.4000E-01        1.1500E-01        2.1000E-02
        5.2100E+01        7.9000E-01        1.2000E-01        2.0000E-02
        4.7870E+01        8.3000E-01        1.1200E-01        2.1000E-02
