# entry-subent-pointer  : O0353-007-0 
# EXFOR reaction        : (28-NI-0(P,X)17-CL-36,,SIG) 
# incident energy       : 1.0600e+02 MeV - 2.6000e+03 MeV 
# target                : Ni-0 
# product               : Cl-36 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Schiekel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,113,484,1996) 
# year                  : 1996 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0353.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0353
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0600E+02        1.6000E+00        3.0000E-05        3.0000E-06
        1.2500E+02        1.3000E+00        2.7000E-05        2.0000E-06
        1.4700E+02        1.4000E+00        1.1800E-04        7.0000E-06
        2.3100E+02        1.6000E+00        5.2300E-04        4.4000E-05
        2.7500E+02        1.1000E+00        6.5100E-04        4.6000E-05
        3.4100E+02        1.6000E+00        1.1800E-03        8.0000E-05
        3.7800E+02        1.1000E+00        1.8500E-03        1.5000E-04
        8.0000E+02        1.0000E+00        7.0100E-03        5.4000E-04
        1.2000E+03        1.0000E+00        9.3000E-03        5.1000E-04
        1.6000E+03        1.0000E+00        9.8100E-03        5.0000E-04
        1.6000E+03        1.0000E+00        9.1700E-03        5.8000E-04
        1.6000E+03        1.0000E+00        9.1200E-03        7.9000E-04
        2.6000E+03        1.0000E+00        8.2200E-03        4.1000E-04
