# entry-subent-pointer  : F0561-007-0 
# EXFOR reaction        : ['40-ZR-94', ['A,INL'], '40-ZR-94,PAR,DA'] 
# incident energy       : 4.0000e+01 MeV 
# target                : Zr-94 
# product               : Zr-94 
# level energy          : 2.1200e+00 MeV 
# MF-MT number          : 4 - 805 
# first author          : A.D.Duysebaev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,YF,66,627,2003) 
# year                  : 2003 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0561.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0561
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.68900E+01      0.00000E+00      2.28200E-02      3.59871E-03
      1.79300E+01      0.00000E+00      5.79700E-03      1.47997E-03
      1.89700E+01      0.00000E+00      1.08700E-02      1.66854E-03
      2.00100E+01      0.00000E+00      4.81800E-03      8.36405E-04
      2.10500E+01      0.00000E+00      5.53500E-03      5.94459E-04
      2.21000E+01      0.00000E+00      9.77200E-03      9.09773E-04
      2.31400E+01      0.00000E+00      1.38800E-02      1.12844E-03
      2.41800E+01      0.00000E+00      1.97800E-02      1.63976E-03
      2.62600E+01      0.00000E+00      1.13600E-02      9.94000E-04
      2.83400E+01      0.00000E+00      3.32500E-03      3.05568E-04
      3.04100E+01      0.00000E+00      5.68700E-03      4.82826E-04
      3.14500E+01      0.00000E+00      1.07600E-02      9.44728E-04
      3.24900E+01      0.00000E+00      1.17500E-02      9.62325E-04
      3.45600E+01      0.00000E+00      6.48000E-03      5.37192E-04
      3.66400E+01      0.00000E+00      2.57800E-03      2.25575E-04
      3.76700E+01      0.00000E+00      1.80400E-03      1.57850E-04
      3.87100E+01      0.00000E+00      8.70100E-04      8.42257E-05
      3.97400E+01      0.00000E+00      6.88600E-04      6.88600E-05
      4.07800E+01      0.00000E+00      1.16400E-03      1.06739E-04
      4.18100E+01      0.00000E+00      2.92300E-03      2.58685E-04
      4.28400E+01      0.00000E+00      2.75100E-03      2.29433E-04
      4.38800E+01      0.00000E+00      2.24900E-03      1.90040E-04
      4.49100E+01      0.00000E+00      1.36600E-03      1.15564E-04
      4.59400E+01      0.00000E+00      9.60200E-04      8.37294E-05
      4.69700E+01      0.00000E+00      2.89100E-04      3.00664E-05
      4.90300E+01      0.00000E+00      1.31200E-04      1.60064E-05
      5.00600E+01      0.00000E+00      5.61800E-04      4.95508E-05
      5.10900E+01      0.00000E+00      9.19000E-04      7.87583E-05
      5.21200E+01      0.00000E+00      9.70600E-04      8.08510E-05
      5.31500E+01      0.00000E+00      1.01500E-03      8.72900E-05
      5.41800E+01      0.00000E+00      8.81000E-04      7.46207E-05
      5.52000E+01      0.00000E+00      7.30400E-04      6.27414E-05
      5.62300E+01      0.00000E+00      4.00400E-04      3.80380E-05
      5.72500E+01      0.00000E+00      1.23700E-04      1.44110E-05
      5.82800E+01      0.00000E+00      3.68700E-05      6.66241E-06
      5.93000E+01      0.00000E+00      8.53700E-05      1.05176E-05
      6.03300E+01      0.00000E+00      1.63000E-04      1.85005E-05
      6.13500E+01      0.00000E+00      2.84700E-04      3.09184E-05
      6.23700E+01      0.00000E+00      2.65000E-04      2.42475E-05
      6.33900E+01      0.00000E+00      3.08800E-04      2.77302E-05
      6.44100E+01      0.00000E+00      2.41200E-04      2.26969E-05
      6.54300E+01      0.00000E+00      2.46500E-04      2.34175E-05
      6.64500E+01      0.00000E+00      1.48400E-04      1.44393E-05
      6.74700E+01      0.00000E+00      1.13800E-04      1.18466E-05
      6.84900E+01      0.00000E+00      4.18700E-05      6.13814E-06
      6.95100E+01      0.00000E+00      3.31800E-05      5.03341E-06
      7.05300E+01      0.00000E+00      3.19500E-05      4.58802E-06
