# entry-subent-pointer  : C0071--00-7-0 
# EXFOR reaction        : ['82-PB-208', ['P,INL'], '82-PB-208,PAR,DA'] 
# incident energy       : 8.00e+02 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : 3.20e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : G.S.Blanpied 
# institute             : (1USATEX): University of Texas, Austin, TX 
# reference             : (J,PR/C,18,1436,197809) 
# year                  : 1978 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0071.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0071
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.70000E+00      0.00000E+00      8.00000E-03              NAN
      7.09000E+00      0.00000E+00      9.20000E-03              NAN
      7.47000E+00      0.00000E+00      7.10000E-03              NAN
      7.86000E+00      0.00000E+00      6.20000E-03              NAN
      8.22000E+00      0.00000E+00      4.48000E-03              NAN
      8.60000E+00      0.00000E+00      2.40000E-03              NAN
      8.98000E+00      0.00000E+00      1.00000E-03              NAN
      9.37000E+00      0.00000E+00      4.80000E-04              NAN
      9.74000E+00      0.00000E+00      7.25000E-04              NAN
      1.01200E+01      0.00000E+00      1.10000E-03              NAN
      1.05000E+01      0.00000E+00      2.10000E-03              NAN
      1.08800E+01      0.00000E+00      2.00000E-03              NAN
      1.12500E+01      0.00000E+00      2.04000E-03              NAN
      1.16300E+01      0.00000E+00      1.50000E-03              NAN
      1.20100E+01      0.00000E+00      1.10000E-03              NAN
      1.24000E+01      0.00000E+00      1.40000E-03              NAN
      1.27600E+01      0.00000E+00      7.76000E-04              NAN
      1.32000E+01      0.00000E+00      5.00000E-04              NAN
      1.35200E+01      0.00000E+00      3.40000E-04              NAN
      1.39000E+01      0.00000E+00      2.80000E-04              NAN
      1.42800E+01      0.00000E+00      3.46000E-04              NAN
      1.46600E+01      0.00000E+00      4.70000E-04              NAN
      1.50400E+01      0.00000E+00      5.00000E-04              NAN
      1.54200E+01      0.00000E+00      5.20000E-04              NAN
      1.58000E+01      0.00000E+00      3.62000E-04              NAN
      1.61700E+01      0.00000E+00      1.60000E-04              NAN
      1.65500E+01      0.00000E+00      1.20000E-04              NAN
      1.69400E+01      0.00000E+00      8.80000E-05              NAN
      1.73000E+01      0.00000E+00      5.60000E-05              NAN
      1.78000E+01      0.00000E+00      1.22000E-04              NAN
      1.81900E+01      0.00000E+00      1.08000E-04              NAN
      1.85600E+01      0.00000E+00      1.21000E-04              NAN
      1.89400E+01      0.00000E+00      1.35000E-04              NAN
      1.93200E+01      0.00000E+00      1.06000E-04              NAN
      1.97000E+01      0.00000E+00      8.60000E-05              NAN
      2.00800E+01      0.00000E+00      5.50000E-05              NAN
      2.04600E+01      0.00000E+00      4.60000E-05              NAN
      2.08400E+01      0.00000E+00      2.17800E-05              NAN
      2.12100E+01      0.00000E+00      1.70000E-05              NAN
      2.15900E+01      0.00000E+00      2.40000E-05              NAN
      2.19800E+01      0.00000E+00      3.00000E-05              NAN
      2.23400E+01      0.00000E+00      2.45100E-05              NAN
      2.27200E+01      0.00000E+00      2.70000E-05              NAN
      2.31000E+01      0.00000E+00      2.10000E-05              NAN
      2.34800E+01      0.00000E+00      1.70000E-05              NAN
      2.38600E+01      0.00000E+00      1.15800E-05              NAN
      2.42400E+01      0.00000E+00      6.60000E-06              NAN
      2.46200E+01      0.00000E+00      5.40000E-06              NAN
      2.50000E+01      0.00000E+00      6.00000E-06              NAN
      2.53800E+01      0.00000E+00      3.76200E-06              NAN
      2.57500E+01      0.00000E+00      5.10000E-06              NAN
      2.61200E+01      0.00000E+00      5.80000E-06              NAN
      2.65100E+01      0.00000E+00      6.50000E-06              NAN
      2.68800E+01      0.00000E+00      4.00000E-06              NAN
