# entry-subent-pointer  : C1661--00-3-0 
# EXFOR reaction        : ['28-NI-58', ['8-O-16,INL'], '28-NI-58,PAR,DA'] 
# incident energy       : 4.80e+01 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : 1.45e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : L.West Jr 
# institute             : (1USAFSU): Florida State University, Tallahassee, FL 
# reference             : (J,PR/C,15,2052,1977) 
# year                  : 1977 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C16/C1661.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1661
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.44110E+01      0.00000E+00      1.57800E-02      8.74100E-03
      5.00250E+01      0.00000E+00      7.67200E-03      3.06300E-03
      5.62090E+01      0.00000E+00      1.41100E-02      1.86200E-03
      6.83660E+01      0.00000E+00      3.42900E-03      4.52600E-04
      7.39530E+01      0.00000E+00      3.28800E-03      2.24700E-04
      8.01450E+01      0.00000E+00      4.88900E-03      4.61100E-04
      8.51080E+01      0.00000E+00      5.32400E-03      3.63800E-04
      9.10100E+01      0.00000E+00      4.49500E-03      3.07200E-04
      9.59780E+01      0.00000E+00      4.31000E-03      2.94500E-04
      1.01579E+02      0.00000E+00      2.90100E-03      3.10700E-04
      1.06254E+02      0.00000E+00      1.69500E-03      2.02600E-04
      1.16516E+02      0.00000E+00      9.90300E-04      8.06400E-05
      1.21181E+02      0.00000E+00      7.57100E-04      5.17500E-05
      1.30508E+02      0.00000E+00      4.95500E-04      4.67300E-05
      1.34559E+02      0.00000E+00      3.15100E-04      4.92200E-05
      1.38917E+02      0.00000E+00      2.24400E-04      5.76900E-05
      1.43267E+02      0.00000E+00      1.94900E-04      3.72800E-05
      1.46696E+02      0.00000E+00      1.29300E-04      3.18700E-05
      1.50722E+02      0.00000E+00      1.62200E-04      2.91600E-05
      1.55063E+02      0.00000E+00      1.81700E-04      4.28500E-05
      1.59145E+02      0.00000E+00      5.15700E-05      2.98200E-05
      1.62535E+02      0.00000E+00      9.75300E-05      4.05800E-05
      1.65935E+02      0.00000E+00      1.39000E-04      3.27700E-05
      1.74321E+02      0.00000E+00      1.15700E-04      4.21400E-05
      1.77098E+02      0.00000E+00      1.79500E-04      6.04200E-05
