# entry-subent-pointer  : 30397-019-0 
# EXFOR reaction        : ['35-BR-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Br-0 
# product               : Nn-1 
# level energy          : 2.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Hermsdorf 
# institute             : (2GERDRE): Technische Universitaet Dresden, Dresden and Pirna 
# reference             : (W,HERMSDORF,198211) 
# year                  : 1982 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30397.x4 
# nds                   : https://nds.iaea.org/EXFOR/30397
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      3.35400E-07      3.35000E-08
      2.25000E+00      0.00000E+00      3.26000E-07      3.26000E-08
      2.50000E+00      0.00000E+00      2.82700E-07      2.83000E-08
      2.75000E+00      0.00000E+00      2.41000E-07      2.41000E-08
      3.00000E+00      0.00000E+00      2.14300E-07      2.14000E-08
      3.25000E+00      0.00000E+00      1.93700E-07      1.94000E-08
      3.50000E+00      0.00000E+00      1.68800E-07      1.69000E-08
      3.75000E+00      0.00000E+00      1.52100E-07      1.52000E-08
      4.00000E+00      0.00000E+00      1.35400E-07      1.35000E-08
      4.25000E+00      0.00000E+00      1.29400E-07      1.29000E-08
      4.50000E+00      0.00000E+00      1.15700E-07      1.16000E-08
      4.75000E+00      0.00000E+00      1.02600E-07      1.03000E-08
      5.00000E+00      0.00000E+00      9.19000E-08      9.20000E-09
      5.25000E+00      0.00000E+00      8.06000E-08      8.10000E-09
      5.50000E+00      0.00000E+00      7.31000E-08      7.30000E-09
      5.75000E+00      0.00000E+00      7.04000E-08      7.00000E-09
      6.00000E+00      0.00000E+00      6.63000E-08      6.60000E-09
      6.25000E+00      0.00000E+00      6.02000E-08      6.00000E-09
      6.50000E+00      0.00000E+00      5.35000E-08      5.40000E-09
      6.75000E+00      0.00000E+00      4.70000E-08      4.70000E-09
      7.00000E+00      0.00000E+00      4.27000E-08      4.30000E-09
      7.25000E+00      0.00000E+00      4.19000E-08      4.20000E-09
      7.50000E+00      0.00000E+00      4.21000E-08      4.20000E-09
      7.75000E+00      0.00000E+00      4.06000E-08      4.10000E-09
      8.00000E+00      0.00000E+00      3.83000E-08      3.80000E-09
      8.25000E+00      0.00000E+00      3.68000E-08      3.70000E-09
      8.50000E+00      0.00000E+00      3.62000E-08      3.60000E-09
      8.75000E+00      0.00000E+00      3.48000E-08      3.50000E-09
      9.00000E+00      0.00000E+00      3.30000E-08      3.30000E-09
      9.25000E+00      0.00000E+00      3.19000E-08      3.20000E-09
      9.50000E+00      0.00000E+00      3.08000E-08      3.10000E-09
      9.75000E+00      0.00000E+00      2.94000E-08      2.90000E-09
      1.00000E+01      0.00000E+00      2.85000E-08      2.90000E-09
      1.02500E+01      0.00000E+00      2.81000E-08      2.80000E-09
      1.05000E+01      0.00000E+00      2.77000E-08      2.80000E-09
      1.07500E+01      0.00000E+00      2.76000E-08      2.80000E-09
      1.10000E+01      0.00000E+00      2.75000E-08      2.80000E-09
      1.12500E+01      0.00000E+00      2.72000E-08      2.70000E-09
      1.15000E+01      0.00000E+00      2.64000E-08      2.60000E-09
      1.17500E+01      0.00000E+00      2.59000E-08      2.60000E-09
      1.20000E+01      0.00000E+00      2.55000E-08      2.60000E-09
      1.22500E+01      0.00000E+00      2.49000E-08      2.50000E-09
      1.25000E+01      0.00000E+00      2.49000E-08      2.50000E-09
      1.27500E+01      0.00000E+00      2.45000E-08      2.50000E-09
      1.30000E+01      0.00000E+00      2.43000E-08      2.40000E-09
      1.32500E+01      0.00000E+00      2.39000E-08      2.40000E-09
      1.35000E+01      0.00000E+00      2.34000E-08      2.30000E-09
      1.37500E+01      0.00000E+00      2.31000E-08      2.30000E-09
