# entry-subent-pointer  : F0722--00-4-0 
# EXFOR reaction        : ['5-B-11', ['HE3,INL'], '5-B-11,PAR,DA'] 
# incident energy       : 1.75e+01 MeV - 4.00e+01 MeV 
# target                : B-11 
# product               : B-11 
# level energy          : 5.02e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : M.A.M.Shahabuddin 
# institute             : (2UK KCL): King's College London, London 
# reference             : (J,NP/A,284,83,1977) 
# year                  : 1977 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0722.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0722
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.58100E+01      3.00000E-01      5.94090E-05      2.91170E-06
      3.06900E+01      3.00000E-01      7.10630E-05      3.86890E-06
      3.57900E+01      3.00000E-01      7.74590E-05      4.21720E-06
      4.08600E+01      3.00000E-01      5.98860E-05      2.93240E-06
      4.53600E+01      3.00000E-01      4.86750E-05      2.91330E-06
      4.99800E+01      3.00000E-01      4.24270E-05      2.30890E-06
      5.48200E+01      3.00000E-01      3.24480E-05      1.58960E-06
      6.01600E+01      3.00000E-01      3.44260E-05      1.87350E-06
      6.36500E+01      3.00000E-01      4.16180E-05      2.03880E-06
      6.89800E+01      3.00000E-01      4.15750E-05      2.03670E-06
      7.31600E+01      3.00000E-01      4.89460E-05      2.92950E-06
      7.75300E+01      3.00000E-01      3.66290E-05      1.99340E-06
      8.58700E+01      3.00000E-01      3.57630E-05      1.55760E-06
      8.94600E+01      3.00000E-01      3.63580E-05      2.17690E-06
      1.67300E+01      3.00000E-01      1.63790E-03      1.68420E-04
      1.99000E+01      3.00000E-01      9.83550E-04      1.07410E-04
      2.25000E+01      3.00000E-01      6.48030E-04      4.59240E-05
      2.47700E+01      3.00000E-01      4.88560E-04      4.71380E-05
      2.72800E+01      3.00000E-01      3.96620E-04      3.31930E-05
      2.99200E+01      3.00000E-01      3.78540E-04      2.92380E-05
      3.24900E+01      3.00000E-01      5.15400E-04      3.98090E-05
      3.50500E+01      3.00000E-01      6.32940E-04      4.88880E-05
      3.76200E+01      3.00000E-01      7.92890E-04      6.63220E-05
      3.87800E+01      3.00000E-01      8.83120E-04      5.68770E-05
      4.07400E+01      3.00000E-01      9.17290E-04      5.91180E-05
      4.24700E+01      3.00000E-01      8.98180E-04      4.05220E-05
      4.36100E+01      3.00000E-01      8.20830E-04      4.75910E-05
      4.51100E+01      3.00000E-01      7.99470E-04      4.63190E-05
      4.72700E+01      3.00000E-01      6.67400E-04      4.72690E-05
      4.94400E+01      3.00000E-01      5.46270E-04      4.21700E-05
      5.19500E+01      3.00000E-01      4.38290E-04      3.38720E-05
      5.44700E+01      3.00000E-01      3.98170E-04      3.84170E-05
      5.70000E+01      3.00000E-01      3.79600E-04      2.93030E-05
      5.93100E+01      3.00000E-01      3.84190E-04      2.96580E-05
      6.05800E+01      3.00000E-01      3.86310E-04      2.73610E-05
      6.21900E+01      3.00000E-01      3.99350E-04      3.59610E-05
      6.43700E+01      3.00000E-01      3.60350E-04      3.70380E-05
      6.65400E+01      3.00000E-01      3.20200E-04      2.88330E-05
      6.88400E+01      3.00000E-01      2.90260E-04      2.42790E-05
      7.11300E+01      3.00000E-01      2.68140E-04      1.89910E-05
      7.59600E+01      3.00000E-01      2.43360E-04      2.19140E-05
      7.98800E+01      3.00000E-01      2.40190E-04      2.46980E-05
      8.50500E+01      3.00000E-01      2.24230E-04      1.73100E-05
      8.89700E+01      3.00000E-01      2.19510E-04      1.55560E-05
      9.32200E+01      3.00000E-01      1.98100E-04      1.91050E-05
      9.73600E+01      3.00000E-01      1.84130E-04      1.65810E-05
      1.01860E+02      3.00000E-01      1.92690E-04      2.10500E-05
      1.06110E+02      3.00000E-01      1.77610E-04      1.48560E-05
      1.10020E+02      3.00000E-01      1.65740E-04      1.91540E-05
      1.13710E+02      3.00000E-01      1.60690E-04      1.24120E-05
      1.18300E+02      3.00000E-01      1.38530E-04      1.33600E-05
      1.21860E+02      3.00000E-01      1.33880E-04      1.20500E-05
      1.25530E+02      3.00000E-01      1.10620E-04      6.40920E-06
      1.29200E+02      3.00000E-01      9.79650E-05      8.82570E-06
      1.32310E+02      3.00000E-01      9.56120E-05      1.10500E-05
      1.36320E+02      3.00000E-01      7.98750E-05      5.66050E-06
      1.38960E+02      3.00000E-01      7.44460E-05      6.70370E-06
      1.42300E+02      3.00000E-01      6.93030E-05      6.68660E-06
      1.44930E+02      3.00000E-01      6.12130E-05      5.51210E-06
      1.47920E+02      3.00000E-01      5.80070E-05      4.48040E-06
      1.51400E+02      3.00000E-01      6.67640E-05      5.15680E-06
      1.54390E+02      3.00000E-01      6.88420E-05      4.87580E-06
      1.57370E+02      3.00000E-01      5.59980E-05      4.68400E-06
