# entry-subent-pointer  : F1200--01-4-0 
# EXFOR reaction        : ['52-TE-122', ['A,INL'], '52-TE-122,PAR,DA'] 
# incident energy       : 1.95e+01 MeV 
# target                : Te-122 
# product               : Te-122 
# level energy          : 5.64e-01 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : S.S.Vasconcelos 
# institute             : (3BZLUSP): University de Sao Paulo, Sao Paulo 
# reference             : (J,NP/A,313,333,1979) 
# year                  : 1979 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F12/F1200.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1200
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.99500E+01      0.00000E+00      6.54170E-03      7.11700E-04
      3.42200E+01      0.00000E+00      6.48330E-03      8.85300E-04
      4.06000E+01      0.00000E+00      4.84430E-03      4.82300E-04
      4.61400E+01      0.00000E+00      3.12430E-03      5.38300E-04
      5.08100E+01      0.00000E+00      3.43940E-03      2.43400E-04
      5.60400E+01      0.00000E+00      3.40990E-03      1.74200E-04
      6.03900E+01      0.00000E+00      3.04300E-03      2.14900E-04
      6.55300E+01      0.00000E+00      3.35040E-03      1.38200E-04
      7.08300E+01      0.00000E+00      3.02250E-03              NAN
      7.56100E+01      0.00000E+00      2.87300E-03      1.46800E-04
      8.14100E+01      0.00000E+00      2.45980E-03              NAN
      8.62000E+01      0.00000E+00      2.31370E-03      7.17000E-05
      9.11200E+01      0.00000E+00      1.82090E-03              NAN
      9.59700E+01      0.00000E+00      1.57500E-03      1.11700E-04
      1.00710E+02      0.00000E+00      1.57760E-03      8.03000E-05
      1.06470E+02      0.00000E+00      1.42350E-03      1.01000E-04
      1.11370E+02      0.00000E+00      1.15610E-03      7.07000E-05
      1.16090E+02      0.00000E+00      1.18260E-03      4.88000E-05
      1.19970E+02      0.00000E+00      1.05520E-03      6.43000E-05
      1.26290E+02      0.00000E+00      8.57400E-04      6.07000E-05
      1.31120E+02      0.00000E+00      7.57300E-04      6.82000E-05
      1.35050E+02      0.00000E+00      6.34500E-04      3.87000E-05
      1.40730E+02      0.00000E+00      6.42500E-04      3.92000E-05
      1.44540E+02      0.00000E+00      6.23500E-04      2.56000E-05
