# entry-subent-pointer  : 11788-035-0 
# EXFOR reaction        : (82-PB-0(N,TOT),,SIG) 
# incident energy       : 2.0970e-04 MeV - 2.0564e-02 MeV 
# target                : Pb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Seth 
# institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
# reference             : (J,PR,110,692,1958) 
# year                  : 1958 
# facility              : (CHOPF): Fast chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/117/11788.x4 
# nds                   : https://nds.iaea.org/EXFOR/11788
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0970E-04        0.0000E+00        1.0500E+01        2.6000E-01
        2.1400E-04        0.0000E+00        1.1350E+01        2.6000E-01
        2.1840E-04        0.0000E+00        1.0910E+01        2.6000E-01
        2.2320E-04        0.0000E+00        1.0940E+01        2.6000E-01
        2.2770E-04        0.0000E+00        1.1460E+01        2.6000E-01
        2.3290E-04        0.0000E+00        1.1160E+01        2.6000E-01
        2.3780E-04        0.0000E+00        1.1020E+01        2.6000E-01
        2.4300E-04        0.0000E+00        1.0600E+01        2.6000E-01
        2.4840E-04        0.0000E+00        1.0870E+01        2.6000E-01
        2.5380E-04        0.0000E+00        1.0770E+01        2.6000E-01
        2.5950E-04        0.0000E+00        1.0700E+01        2.7000E-01
        2.6570E-04        0.0000E+00        1.0980E+01        2.7000E-01
        2.7160E-04        0.0000E+00        1.0700E+01        2.7000E-01
        2.7790E-04        0.0000E+00        1.0980E+01        2.7000E-01
        2.8460E-04        0.0000E+00        1.1130E+01        2.7000E-01
        2.9140E-04        0.0000E+00        1.1240E+01        2.7000E-01
        2.9860E-04        0.0000E+00        1.1540E+01        2.7000E-01
        3.0590E-04        0.0000E+00        1.1620E+01        2.7000E-01
        3.1330E-04        0.0000E+00        1.1240E+01        2.7000E-01
        3.2150E-04        0.0000E+00        1.1090E+01        2.7000E-01
        3.2940E-04        0.0000E+00        1.0770E+01        2.7000E-01
        3.3780E-04        0.0000E+00        1.0980E+01        2.7000E-01
        3.4670E-04        0.0000E+00        1.1700E+01        2.7000E-01
        3.5610E-04        0.0000E+00        1.0980E+01        2.7000E-01
        3.6560E-04        0.0000E+00        1.0560E+01        2.7000E-01
        3.7560E-04        0.0000E+00        1.1090E+01        2.7000E-01
        3.8570E-04        0.0000E+00        1.0700E+01        2.7000E-01
        3.9680E-04        0.0000E+00        1.0910E+01        2.7000E-01
        4.0800E-04        0.0000E+00        1.1950E+01        2.7000E-01
        4.1980E-04        0.0000E+00        1.0940E+01        2.7000E-01
        4.3180E-04        0.0000E+00        1.0840E+01        2.7000E-01
        4.4480E-04        0.0000E+00        1.1660E+01        2.7000E-01
        4.5800E-04        0.0000E+00        1.1910E+01        2.7000E-01
        4.7220E-04        0.0000E+00        1.1240E+01        2.7000E-01
        4.8660E-04        0.0000E+00        1.1700E+01        2.7000E-01
        5.0220E-04        0.0000E+00        1.1020E+01        2.7000E-01
        5.1800E-04        0.0000E+00        1.1160E+01        2.7000E-01
        5.3500E-04        0.0000E+00        1.0870E+01        2.7000E-01
        5.5270E-04        0.0000E+00        1.1700E+01        2.7000E-01
        5.7120E-04        0.0000E+00        1.1050E+01        2.7000E-01
        5.9100E-04        0.0000E+00        1.1130E+01        2.6000E-01
        6.1110E-04        0.0000E+00        1.0910E+01        2.6000E-01
        6.3300E-04        0.0000E+00        1.1130E+01        2.6000E-01
        6.5590E-04        0.0000E+00        1.1020E+01        2.6000E-01
        6.7960E-04        0.0000E+00        1.1270E+01        2.6000E-01
        7.0540E-04        0.0000E+00        1.1310E+01        2.6000E-01
        7.3220E-04        0.0000E+00        1.0700E+01        2.6000E-01
        7.6070E-04        0.0000E+00        1.0870E+01        2.6000E-01
        8.2250E-04        0.0000E+00        1.1660E+01        2.6000E-01
        8.5670E-04        0.0000E+00        1.0870E+01        2.7000E-01
        8.9280E-04        0.0000E+00        1.1540E+01        2.7000E-01
        9.3090E-04        0.0000E+00        1.0530E+01        2.7000E-01
        9.7160E-04        0.0000E+00        1.1270E+01        2.7000E-01
        1.0160E-03        0.0000E+00        1.1430E+01        2.7000E-01
        1.0620E-03        0.0000E+00        1.1130E+01        2.7000E-01
        1.1120E-03        0.0000E+00        1.1780E+01        2.7000E-01
        1.1660E-03        0.0000E+00        1.1240E+01        2.7000E-01
        1.2240E-03        0.0000E+00        1.1780E+01        2.7000E-01
        1.2850E-03        0.0000E+00        1.1130E+01        2.7000E-01
        1.3520E-03        0.0000E+00        1.1240E+01        2.6000E-01
        1.4240E-03        0.0000E+00        1.1430E+01        2.6000E-01
        1.5020E-03        0.0000E+00        1.1090E+01        2.6000E-01
        1.5860E-03        0.0000E+00        1.1860E+01        2.6000E-01
        1.6790E-03        0.0000E+00        1.0910E+01        2.6000E-01
        1.7790E-03        0.0000E+00        1.0800E+01        2.6000E-01
        1.8880E-03        0.0000E+00        1.0870E+01        2.6000E-01
        2.0080E-03        0.0000E+00        1.1350E+01        2.6000E-01
        2.1400E-03        0.0000E+00        1.1200E+01        2.6000E-01
        2.2850E-03        0.0000E+00        1.1540E+01        2.6000E-01
        2.4450E-03        0.0000E+00        1.1430E+01        2.6000E-01
        2.6220E-03        0.0000E+00        1.1160E+01        2.6000E-01
        2.8210E-03        0.0000E+00        1.1240E+01        2.6000E-01
        3.0420E-03        0.0000E+00        1.0940E+01        2.6000E-01
        3.2900E-03        0.0000E+00        1.1160E+01        2.6000E-01
        3.5700E-03        0.0000E+00        1.0940E+01        2.6000E-01
        3.8880E-03        0.0000E+00        1.0800E+01        2.6000E-01
        4.2480E-03        0.0000E+00        1.0840E+01        2.6000E-01
        4.6640E-03        0.0000E+00        1.0460E+01        2.6000E-01
        5.1410E-03        0.0000E+00        1.1090E+01        2.6000E-01
        5.6960E-03        0.0000E+00        1.1580E+01        2.4000E-01
        6.3470E-03        0.0000E+00        1.1160E+01        2.4000E-01
        7.1150E-03        0.0000E+00        1.1540E+01        2.4000E-01
        8.0340E-03        0.0000E+00        1.1500E+01        2.4000E-01
        9.1390E-03        0.0000E+00        1.1130E+01        2.4000E-01
        1.0492E-02        0.0000E+00        1.0500E+01        2.4000E-01
        1.2168E-02        0.0000E+00        1.0630E+01        2.4000E-01
        1.4280E-02        0.0000E+00        1.0600E+01        2.4000E-01
        1.6994E-02        0.0000E+00        1.0600E+01        2.4000E-01
        2.0564E-02        0.0000E+00        9.9200E+00        2.4000E-01
