# entry-subent-pointer  : 10225-008-0 
# EXFOR reaction        : (82-PB-0(N,TOT),,SIG) 
# incident energy       : 1.0080e+00 MeV - 7.8820e+00 MeV 
# target                : Pb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Green 
# institute             : (1USABET): Bettis Atomic Power Laboratory , Westinghouse, Pittsburgh,PA 
# reference             : (R,WAPD-TM-1073,197304) 
# year                  : 1973 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10225.x4 
# nds                   : https://nds.iaea.org/EXFOR/10225
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0080E+00        0.0000E+00        4.7640E+00        0.0000E+00
        1.0140E+00        0.0000E+00        4.8610E+00        0.0000E+00
        1.0200E+00        0.0000E+00        4.8760E+00        0.0000E+00
        1.0260E+00        0.0000E+00        5.0270E+00        0.0000E+00
        1.0320E+00        0.0000E+00        4.6860E+00        0.0000E+00
        1.0380E+00        0.0000E+00        4.8660E+00        0.0000E+00
        1.0450E+00        0.0000E+00        4.8110E+00        0.0000E+00
        1.0510E+00        0.0000E+00        5.0320E+00        0.0000E+00
        1.0580E+00        0.0000E+00        4.5810E+00        0.0000E+00
        1.0640E+00        0.0000E+00        4.6690E+00        0.0000E+00
        1.0710E+00        0.0000E+00        4.4620E+00        0.0000E+00
        1.0770E+00        0.0000E+00        4.3960E+00        0.0000E+00
        1.0840E+00        0.0000E+00        4.6040E+00        0.0000E+00
        1.0910E+00        0.0000E+00        4.6220E+00        0.0000E+00
        1.0970E+00        0.0000E+00        5.2470E+00        0.0000E+00
        1.1040E+00        0.0000E+00        5.1660E+00        0.0000E+00
        1.1110E+00        0.0000E+00        5.2200E+00        0.0000E+00
        1.1180E+00        0.0000E+00        5.5600E+00        0.0000E+00
        1.1250E+00        0.0000E+00        5.1560E+00        0.0000E+00
        1.1320E+00        0.0000E+00        5.1890E+00        0.0000E+00
        1.1400E+00        0.0000E+00        5.2850E+00        0.0000E+00
        1.1470E+00        0.0000E+00        5.2360E+00        0.0000E+00
        1.1540E+00        0.0000E+00        4.8040E+00        0.0000E+00
        1.1620E+00        0.0000E+00        5.1410E+00        0.0000E+00
        1.1690E+00        0.0000E+00        4.9400E+00        0.0000E+00
        1.1770E+00        0.0000E+00        4.9430E+00        0.0000E+00
        1.1840E+00        0.0000E+00        5.1370E+00        0.0000E+00
        1.1920E+00        0.0000E+00        4.8270E+00        0.0000E+00
        1.2000E+00        0.0000E+00        4.9250E+00        0.0000E+00
        1.2080E+00        0.0000E+00        5.1580E+00        0.0000E+00
        1.2160E+00        0.0000E+00        5.6120E+00        0.0000E+00
        1.2240E+00        0.0000E+00        5.3690E+00        0.0000E+00
        1.2320E+00        0.0000E+00        5.4130E+00        0.0000E+00
        1.2400E+00        0.0000E+00        5.4700E+00        0.0000E+00
        1.2480E+00        0.0000E+00        5.5160E+00        0.0000E+00
        1.2560E+00        0.0000E+00        5.0930E+00        0.0000E+00
        1.2650E+00        0.0000E+00        5.2410E+00        0.0000E+00
        1.2730E+00        0.0000E+00        5.1780E+00        0.0000E+00
        1.2820E+00        0.0000E+00        5.3180E+00        0.0000E+00
        1.2910E+00        0.0000E+00        5.1190E+00        0.0000E+00
        1.2990E+00        0.0000E+00        5.1380E+00        0.0000E+00
        1.3080E+00        0.0000E+00        4.7260E+00        0.0000E+00
        1.3170E+00        0.0000E+00        5.0240E+00        0.0000E+00
        1.3260E+00        0.0000E+00        4.9100E+00        0.0000E+00
        1.3350E+00        0.0000E+00        4.7940E+00        0.0000E+00
        1.3450E+00        0.0000E+00        4.9550E+00        0.0000E+00
        1.3540E+00        0.0000E+00        5.1670E+00        0.0000E+00
        1.3630E+00        0.0000E+00        5.0880E+00        0.0000E+00
        1.3730E+00        0.0000E+00        5.3040E+00        0.0000E+00
        1.3820E+00        0.0000E+00        5.4770E+00        0.0000E+00
        1.3920E+00        0.0000E+00        5.3080E+00        0.0000E+00
        1.4020E+00        0.0000E+00        5.5200E+00        0.0000E+00
        1.4120E+00        0.0000E+00        5.4690E+00        0.0000E+00
        1.4220E+00        0.0000E+00        5.2570E+00        0.0000E+00
        1.4320E+00        0.0000E+00        5.1920E+00        0.0000E+00
        1.4420E+00        0.0000E+00        5.4480E+00        0.0000E+00
        1.4530E+00        0.0000E+00        5.4190E+00        0.0000E+00
        1.4630E+00        0.0000E+00        5.5070E+00        0.0000E+00
        1.4740E+00        0.0000E+00        5.2130E+00        0.0000E+00
        1.4840E+00        0.0000E+00        5.2100E+00        0.0000E+00
        1.4950E+00        0.0000E+00        5.1030E+00        0.0000E+00
        1.5060E+00        0.0000E+00        4.9480E+00        0.0000E+00
        1.5170E+00        0.0000E+00        5.0770E+00        0.0000E+00
        1.5280E+00        0.0000E+00        4.8850E+00        0.0000E+00
        1.5400E+00        0.0000E+00        4.9050E+00        0.0000E+00
        1.5510E+00        0.0000E+00        4.9510E+00        0.0000E+00
