# entry-subent-pointer  : 32912-003-2 
# EXFOR reaction        : (82-PB-0(N,TOT),,SIG) 
# incident energy       : 1.1639e+00 MeV - 1.9482e+01 MeV 
# target                : Pb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Jie-Ming Xue 
# institute             : (3CPRCPR): China, People's Rep. 
# reference             : (J,CNST,35,18,2024) 
# year                  : 2024 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/329/32912.x4 
# nds                   : https://nds.iaea.org/EXFOR/32912
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1639E+00        3.1300E-02        4.9160E+00        5.9500E-01
        1.2018E+00        3.2800E-02        5.1530E+00        5.6800E-01
        1.2409E+00        3.4400E-02        5.4310E+00        5.2500E-01
        1.2813E+00        3.6100E-02        4.8400E+00        4.5000E-01
        1.3230E+00        3.7900E-02        5.3800E+00        3.8900E-01
        1.3660E+00        3.9800E-02        5.4620E+00        3.6600E-01
        1.4105E+00        4.1700E-02        5.1310E+00        2.8800E-01
        1.4563E+00        4.3800E-02        5.4920E+00        2.8000E-01
        1.5037E+00        4.6000E-02        4.8150E+00        2.4400E-01
        1.5527E+00        4.8200E-02        4.5530E+00        2.6600E-01
        1.6032E+00        5.0600E-02        5.4040E+00        2.3600E-01
        1.6553E+00        5.3100E-02        6.3350E+00        2.5600E-01
        1.7092E+00        5.5700E-02        6.3620E+00        2.3000E-01
        1.7648E+00        5.8400E-02        6.1130E+00        2.2500E-01
        1.8222E+00        6.1300E-02        5.8530E+00        2.4900E-01
        1.8815E+00        6.4300E-02        6.1870E+00        2.2700E-01
        1.9428E+00        6.7500E-02        6.3450E+00        2.2900E-01
        2.0060E+00        7.0800E-02        6.6940E+00        2.3400E-01
        2.0712E+00        7.4300E-02        6.7730E+00        2.3700E-01
        2.1386E+00        7.8000E-02        6.9380E+00        2.4200E-01
        2.2082E+00        8.1800E-02        6.8540E+00        2.4400E-01
        2.2801E+00        8.5800E-02        7.4110E+00        2.5000E-01
        2.3543E+00        9.0100E-02        7.4240E+00        2.5200E-01
        2.4309E+00        9.4500E-02        7.2320E+00        2.2200E-01
        2.5099E+00        9.9200E-02        7.1010E+00        2.5700E-01
        2.5916E+00        1.0400E-01        7.3200E+00        2.5500E-01
        2.6759E+00        1.0900E-01        7.3260E+00        2.5400E-01
        2.7630E+00        1.1500E-01        7.2040E+00        2.2100E-01
        2.8529E+00        1.2000E-01        7.6260E+00        2.5700E-01
        2.9457E+00        1.2600E-01        7.7650E+00        2.2500E-01
        3.0416E+00        1.3200E-01        7.8520E+00        2.6200E-01
        3.1406E+00        1.3900E-01        8.1490E+00        2.3200E-01
        3.2427E+00        1.4600E-01        7.9680E+00        2.7200E-01
