# entry-subent-pointer  : 11482-008-0 
# EXFOR reaction        : (82-PB-0(N,TOT),,SIG) 
# incident energy       : 4.0300e+00 MeV - 8.0800e+00 MeV 
# target                : Pb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Weil 
# institute             : (1USACOL): Columbia University, New York, NY 
# reference             : (J,PR,110,466,58) 
# year                  : 1958 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11482.x4 
# nds                   : https://nds.iaea.org/EXFOR/11482
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0300E+00        1.2090E-02        8.2000E+00        4.1000E-01
        4.1600E+00        1.2480E-02        8.1500E+00        4.0750E-01
        4.3000E+00        1.2900E-02        8.2000E+00        4.1000E-01
        4.4300E+00        1.3290E-02        8.2500E+00        4.1250E-01
        4.5400E+00        1.3620E-02        7.7000E+00        3.8500E-01
        4.6500E+00        1.3950E-02        7.9000E+00        3.9500E-01
        4.7500E+00        1.4250E-02        8.2000E+00        4.1000E-01
        4.8500E+00        1.4550E-02        8.0800E+00        4.0400E-01
        4.9300E+00        1.4790E-02        7.8000E+00        3.9000E-01
        5.0500E+00        1.5150E-02        8.2000E+00        4.1000E-01
        5.1700E+00        1.5510E-02        7.9500E+00        3.9750E-01
        5.2800E+00        1.5840E-02        7.7500E+00        3.8750E-01
        5.3800E+00        1.6140E-02        7.6500E+00        3.8250E-01
        5.4800E+00        1.6440E-02        7.5000E+00        3.7500E-01
        5.5800E+00        1.6740E-02        7.4400E+00        3.7200E-01
        5.7000E+00        1.7100E-02        7.2000E+00        3.6000E-01
        5.7200E+00        1.7160E-02        7.5000E+00        3.7500E-01
        5.8200E+00        1.7460E-02        7.4500E+00        3.7250E-01
        5.9100E+00        1.7730E-02        7.3500E+00        3.6750E-01
        6.0300E+00        1.8090E-02        7.0900E+00        3.5450E-01
        6.1400E+00        1.8420E-02        7.0500E+00        3.5250E-01
        6.2800E+00        1.8840E-02        7.1500E+00        3.5750E-01
        6.3600E+00        1.9080E-02        6.8500E+00        3.4250E-01
        6.4600E+00        1.9380E-02        7.0000E+00        3.5000E-01
        6.5300E+00        1.9590E-02        6.5300E+00        3.2650E-01
        6.5600E+00        1.9680E-02        6.7600E+00        3.3800E-01
        6.6500E+00        1.9950E-02        6.5500E+00        3.2750E-01
        6.7500E+00        2.0250E-02        6.5000E+00        3.2500E-01
        6.8600E+00        2.0580E-02        6.4900E+00        3.2450E-01
        6.9800E+00        2.0940E-02        6.2000E+00        3.1000E-01
        7.1000E+00        2.1300E-02        6.3000E+00        3.1500E-01
        7.2300E+00        2.1690E-02        6.1500E+00        3.0750E-01
        7.3500E+00        2.2050E-02        6.1000E+00        3.0500E-01
        7.4500E+00        2.2350E-02        6.0300E+00        3.0150E-01
        7.5500E+00        2.2650E-02        6.0000E+00        3.0000E-01
        7.6500E+00        2.2950E-02        6.0000E+00        3.0000E-01
        7.7800E+00        2.3340E-02        5.9000E+00        2.9500E-01
        7.8800E+00        2.3640E-02        6.4500E+00        3.2250E-01
        7.9800E+00        2.3940E-02        5.9000E+00        2.9500E-01
        8.0800E+00        2.4240E-02        5.8500E+00        2.9250E-01
