# entry-subent-pointer  : O1452--00-3-0 
# EXFOR reaction        : ['94-PU-242', ['P,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.50e+01 MeV 
# target                : Pu-242 
# product               : 53.0 <= mass <= 189.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : V.A.Rubchenya 
# institute             : (2SF JYV): University of Jyvaskyla, Jyvaskyla 
# reference             : (J,NP/A,734,253,2004) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O14/O1452.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1452
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             80.0              nan      1.75360E-01      7.00000E-04
              nan             81.0              nan      2.17430E-01      7.80000E-04
              nan             82.0              nan      2.68530E-01      8.60000E-04
              nan             83.0              nan      3.24080E-01      9.50000E-04
              nan             84.0              nan      3.92280E-01      1.04000E-03
              nan             85.0              nan      4.68140E-01      1.14000E-03
              nan             86.0              nan      5.50680E-01      1.24000E-03
              nan             87.0              nan      6.50740E-01      1.34000E-03
              nan             88.0              nan      7.44640E-01      1.44000E-03
              nan             89.0              nan      8.67450E-01      1.55000E-03
              nan             90.0              nan      9.92860E-01      1.66000E-03
              nan             91.0              nan      1.14085E+00      1.78000E-03
              nan             92.0              nan      1.28450E+00      1.89000E-03
              nan             93.0              nan      1.44968E+00      2.00000E-03
              nan             94.0              nan      1.62924E+00      2.13000E-03
              nan             95.0              nan      1.79883E+00      2.23000E-03
              nan             96.0              nan      1.98163E+00      2.34000E-03
              nan             97.0              nan      2.18831E+00      2.46000E-03
              nan             98.0              nan      2.36406E+00      2.56000E-03
              nan             99.0              nan      2.55572E+00      2.66000E-03
              nan            100.0              nan      2.73765E+00      2.75000E-03
              nan            101.0              nan      2.93863E+00      2.85000E-03
              nan            102.0              nan      3.12692E+00      2.94000E-03
              nan            103.0              nan      3.27279E+00      3.01000E-03
              nan            104.0              nan      3.43374E+00      3.09000E-03
              nan            105.0              nan      3.57116E+00      3.15000E-03
              nan            106.0              nan      3.66890E+00      3.19000E-03
              nan            107.0              nan      3.78447E+00      3.24000E-03
              nan            108.0              nan      3.82783E+00      3.26000E-03
              nan            109.0              nan      3.87603E+00      3.28000E-03
              nan            110.0              nan      3.91127E+00      3.29000E-03
              nan            111.0              nan      3.86648E+00      3.27000E-03
              nan            112.0              nan      3.81677E+00      3.25000E-03
              nan            113.0              nan      3.76077E+00      3.23000E-03
              nan            114.0              nan      3.68678E+00      3.20000E-03
              nan            115.0              nan      3.63176E+00      3.17000E-03
              nan            116.0              nan      3.54660E+00      3.14000E-03
              nan            117.0              nan      3.51915E+00      3.12000E-03
              nan            118.0              nan      3.45766E+00      3.10000E-03
              nan            119.0              nan      3.41657E+00      3.08000E-03
              nan            120.0              nan      3.41286E+00      3.08000E-03
              nan            121.0              nan      3.36540E+00      3.05000E-03
              nan            122.0              nan      3.36540E+00      3.05000E-03
              nan            123.0              nan      3.41286E+00      3.08000E-03
              nan            124.0              nan      3.41657E+00      3.08000E-03
              nan            125.0              nan      3.45766E+00      3.10000E-03
              nan            126.0              nan      3.51915E+00      3.12000E-03
              nan            127.0              nan      3.54660E+00      3.14000E-03
              nan            128.0              nan      3.63176E+00      3.17000E-03
              nan            129.0              nan      3.68678E+00      3.20000E-03
              nan            130.0              nan      3.76077E+00      3.23000E-03
              nan            131.0              nan      3.81677E+00      3.25000E-03
              nan            132.0              nan      3.86648E+00      3.27000E-03
              nan            133.0              nan      3.91127E+00      3.29000E-03
              nan            134.0              nan      3.87603E+00      3.28000E-03
              nan            135.0              nan      3.82783E+00      3.26000E-03
              nan            136.0              nan      3.78447E+00      3.24000E-03
              nan            137.0              nan      3.66890E+00      3.19000E-03
              nan            138.0              nan      3.57116E+00      3.15000E-03
              nan            139.0              nan      3.43374E+00      3.09000E-03
              nan            140.0              nan      3.27279E+00      3.01000E-03
              nan            141.0              nan      3.12692E+00      2.94000E-03
              nan            142.0              nan      2.93863E+00      2.85000E-03
              nan            143.0              nan      2.73765E+00      2.75000E-03
              nan            144.0              nan      2.55572E+00      2.66000E-03
              nan            145.0              nan      2.36406E+00      2.56000E-03
              nan            146.0              nan      2.18831E+00      2.46000E-03
              nan            147.0              nan      1.98163E+00      2.34000E-03
              nan            148.0              nan      1.79883E+00      2.23000E-03
              nan            149.0              nan      1.62924E+00      2.13000E-03
              nan            150.0              nan      1.44968E+00      2.00000E-03
              nan            150.0              nan      1.28450E+00      1.89000E-03
              nan            151.0              nan      1.14085E+00      1.78000E-03
              nan            152.0              nan      9.92860E-01      1.66000E-03
              nan            153.0              nan      8.67450E-01      1.55000E-03
              nan            154.0              nan      7.44640E-01      1.44000E-03
              nan            155.0              nan      6.50740E-01      1.34000E-03
              nan            156.0              nan      5.50680E-01      1.24000E-03
              nan            157.0              nan      4.68140E-01      1.14000E-03
              nan            158.0              nan      3.92280E-01      1.04000E-03
              nan            159.0              nan      3.24080E-01      9.50000E-04
              nan            160.0              nan      2.68530E-01      8.60000E-04
              nan            161.0              nan      2.17430E-01      7.80000E-04
              nan            162.0              nan      1.75360E-01      7.00000E-04
              nan            163.0              nan      1.41150E-01      6.30000E-04
              nan            164.0              nan      1.11540E-01      5.60000E-04
              nan            165.0              nan      8.63000E-02      4.90000E-04
              nan            166.0              nan      6.81400E-02      4.30000E-04
              nan            167.0              nan      5.33700E-02      3.80000E-04
              nan            168.0              nan      4.12200E-02      3.40000E-04
              nan            169.0              nan      3.18600E-02      3.00000E-04
              nan            170.0              nan      2.52900E-02      2.60000E-04
              nan            171.0              nan      1.99600E-02      2.40000E-04
              nan            172.0              nan      1.49700E-02      2.00000E-04
              nan            173.0              nan      1.17400E-02      1.80000E-04
              nan            174.0              nan      9.66000E-03      1.60000E-04
              nan            175.0              nan      6.91000E-03      1.40000E-04
              nan            176.0              nan      5.26000E-03      1.20000E-04
              nan            177.0              nan      4.31000E-03      1.10000E-04
              nan            178.0              nan      3.40000E-03      1.00000E-04
              nan            179.0              nan      2.12000E-03      8.00000E-05
              nan            180.0              nan      1.87000E-03      7.00000E-05
              nan            181.0              nan      1.41000E-03      6.00000E-05
              nan            182.0              nan      9.60000E-04      5.00000E-05
              nan            183.0              nan      8.50000E-04      5.00000E-05
              nan            184.0              nan      6.70000E-04      4.00000E-05
              nan            185.0              nan      3.60000E-04      3.00000E-05
              nan            186.0              nan      2.70000E-04      3.00000E-05
              nan            187.0              nan      1.40000E-04      2.00000E-05
              nan            188.0              nan      7.00000E-05      1.00000E-05
              nan            189.0              nan      1.00000E-05      1.00000E-05
