# entry-subent-pointer  : O1452--00-3-0 
# EXFOR reaction        : ['94-PU-242', ['P,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.00e+01 MeV 
# target                : Pu-242 
# product               : 63.0 <= mass <= 179.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : V.A.Rubchenya 
# institute             : (2SF JYV): University of Jyvaskyla, Jyvaskyla 
# reference             : (J,NP/A,734,253,2004) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O14/O1452.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1452
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             89.0              nan      8.59500E-01      1.89000E-03
              nan             90.0              nan      1.00540E+00      2.05000E-03
              nan             91.0              nan      1.18357E+00      2.22000E-03
              nan             92.0              nan      1.35282E+00      2.38000E-03
              nan             93.0              nan      1.55403E+00      2.55000E-03
              nan             94.0              nan      1.76959E+00      2.72000E-03
              nan             95.0              nan      1.98892E+00      2.88000E-03
              nan             96.0              nan      2.22650E+00      3.05000E-03
              nan             97.0              nan      2.49130E+00      3.23000E-03
              nan             98.0              nan      2.72429E+00      3.37000E-03
              nan             99.0              nan      2.99178E+00      3.53000E-03
              nan            100.0              nan      3.22300E+00      3.67000E-03
              nan            101.0              nan      3.43945E+00      3.79000E-03
              nan            102.0              nan      3.68571E+00      3.92000E-03
              nan            103.0              nan      3.85355E+00      4.01000E-03
              nan            104.0              nan      4.03163E+00      4.10000E-03
              nan            105.0              nan      4.18789E+00      4.18000E-03
              nan            106.0              nan      4.25647E+00      4.22000E-03
              nan            107.0              nan      4.34994E+00      4.26000E-03
              nan            108.0              nan      4.31839E+00      4.25000E-03
              nan            109.0              nan      4.32045E+00      4.25000E-03
              nan            110.0              nan      4.20202E+00      4.19000E-03
              nan            111.0              nan      3.99671E+00      4.09000E-03
              nan            112.0              nan      3.82208E+00      3.99000E-03
              nan            113.0              nan      3.54239E+00      3.85000E-03
              nan            114.0              nan      3.30341E+00      3.71000E-03
              nan            115.0              nan      3.07453E+00      3.58000E-03
              nan            116.0              nan      2.86187E+00      3.46000E-03
              nan            117.0              nan      2.68596E+00      3.35000E-03
              nan            118.0              nan      2.52313E+00      3.25000E-03
              nan            119.0              nan      2.39305E+00      3.16000E-03
              nan            120.0              nan      2.31324E+00      3.11000E-03
              nan            121.0              nan      2.23074E+00      3.05000E-03
              nan            122.0              nan      2.23074E+00      3.05000E-03
              nan            123.0              nan      2.31324E+00      3.11000E-03
              nan            124.0              nan      2.39305E+00      3.16000E-03
              nan            125.0              nan      2.52313E+00      3.25000E-03
              nan            126.0              nan      2.68596E+00      3.35000E-03
              nan            127.0              nan      2.86187E+00      3.46000E-03
              nan            128.0              nan      3.07453E+00      3.58000E-03
              nan            129.0              nan      3.30341E+00      3.71000E-03
              nan            130.0              nan      3.54239E+00      3.85000E-03
              nan            131.0              nan      3.82208E+00      3.99000E-03
              nan            132.0              nan      3.99671E+00      4.09000E-03
              nan            133.0              nan      4.20202E+00      4.19000E-03
              nan            134.0              nan      4.32045E+00      4.25000E-03
              nan            135.0              nan      4.31839E+00      4.25000E-03
              nan            136.0              nan      4.34994E+00      4.26000E-03
              nan            137.0              nan      4.25647E+00      4.22000E-03
              nan            138.0              nan      4.18789E+00      4.18000E-03
              nan            139.0              nan      4.03163E+00      4.10000E-03
              nan            140.0              nan      3.85355E+00      4.01000E-03
              nan            141.0              nan      3.68571E+00      3.92000E-03
              nan            142.0              nan      3.43945E+00      3.79000E-03
              nan            143.0              nan      3.22300E+00      3.67000E-03
              nan            144.0              nan      2.99178E+00      3.53000E-03
              nan            145.0              nan      2.72429E+00      3.37000E-03
              nan            146.0              nan      2.49130E+00      3.23000E-03
              nan            147.0              nan      2.22650E+00      3.05000E-03
              nan            148.0              nan      1.98892E+00      2.88000E-03
              nan            149.0              nan      1.76959E+00      2.72000E-03
              nan            150.0              nan      1.55403E+00      2.55000E-03
              nan            150.0              nan      1.35282E+00      2.38000E-03
              nan            151.0              nan      1.18357E+00      2.22000E-03
              nan            152.0              nan      1.00540E+00      2.05000E-03
              nan            153.0              nan      8.59500E-01      1.89000E-03
              nan            154.0              nan      7.28310E-01      1.74000E-03
              nan            155.0              nan      6.08370E-01      1.59000E-03
              nan            156.0              nan      5.02920E-01      1.45000E-03
              nan            157.0              nan      4.10710E-01      1.31000E-03
              nan            158.0              nan      3.27530E-01      1.17000E-03
              nan            159.0              nan      2.57970E-01      1.04000E-03
              nan            160.0              nan      2.01290E-01      9.20000E-04
              nan            161.0              nan      1.50640E-01      7.90000E-04
              nan            162.0              nan      1.11730E-01      6.80000E-04
              nan            163.0              nan      8.06900E-02      5.80000E-04
              nan            164.0              nan      5.85100E-02      4.90000E-04
              nan            165.0              nan      3.87700E-02      4.00000E-04
              nan            166.0              nan      2.77000E-02      3.40000E-04
              nan            167.0              nan      1.89500E-02      2.80000E-04
              nan            168.0              nan      1.34500E-02      2.40000E-04
              nan            169.0              nan      1.01200E-02      2.10000E-04
              nan            170.0              nan      6.17000E-03      1.60000E-04
              nan            171.0              nan      4.67000E-03      1.40000E-04
              nan            172.0              nan      2.83000E-03      1.10000E-04
              nan            173.0              nan      2.20000E-03      1.00000E-04
              nan            174.0              nan      1.17000E-03      7.00000E-05
              nan            175.0              nan      9.60000E-04      6.00000E-05
              nan            176.0              nan      7.40000E-04      6.00000E-05
              nan            177.0              nan      2.20000E-04      3.00000E-05
              nan            178.0              nan      2.70000E-04      3.00000E-05
              nan            179.0              nan      1.30000E-04      2.00000E-05
