# entry-subent-pointer  : D6247--01-4-0 
# EXFOR reaction        : ['28-NI-64', ['16-S-32,X'], '41-NB-90,', ['CUM'], ',SIG'] 
# incident energy       : 5.24e+01 MeV - 7.31e+01 MeV 
# target                : Ni-64 
# product               : Nb-90 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Dasgupta 
# institute             : (3INDTAT): Tata Institute, Mumbai 
# reference             : (J,PRM,38,291,1992) 
# year                  : 1992 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D62/D6247.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6247
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.24000E+01      0.00000E+00      4.00000E-05      2.00000E-05
      5.39000E+01      0.00000E+00      2.00000E-04      6.00000E-04
      5.51000E+01      0.00000E+00      6.30000E-04      7.00000E-05
      5.69000E+01      0.00000E+00      2.70000E-03      8.00000E-04
      5.78000E+01      0.00000E+00      4.20000E-03      2.00000E-04
      5.82000E+01      0.00000E+00      7.30000E-03      8.00000E-04
      5.99000E+01      0.00000E+00      3.70000E-03      7.00000E-04
      6.14000E+01      0.00000E+00      1.55000E-02      7.00000E-04
      6.32000E+01      0.00000E+00      2.20000E-02      1.00000E-03
      6.48000E+01      0.00000E+00      3.17000E-02      1.30000E-03
      6.65000E+01      0.00000E+00      3.00000E-02      2.00000E-03
      6.98000E+01      0.00000E+00      5.20000E-02      2.00000E-03
      7.31000E+01      0.00000E+00      6.50000E-02      5.00000E-03
