# entry-subent-pointer  : 22186-018-0 
# EXFOR reaction        : ['22-TI-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Ti-0 
# product               : Nn-1 
# level energy          : 1.49e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((R,JAERI-M-90-220,1990)=(R,NEANDC(J)-158,1990)=(R,INDC(JPN)-146,1990)) 
# year                  : 1990 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22186.x4 
# nds                   : https://nds.iaea.org/EXFOR/22186
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.49000E+01      0.00000E+00      1.79000E-07      7.85000E-09
      1.47000E+01      0.00000E+00      5.10000E-07      7.65000E-09
      1.45000E+01      0.00000E+00      1.50000E-06      7.82000E-09
      1.43000E+01      0.00000E+00      3.13000E-06      8.72000E-09
      1.41000E+01      0.00000E+00      3.27000E-06      5.90000E-09
      1.39000E+01      0.00000E+00      2.24000E-06      4.84000E-09
      1.37000E+01      0.00000E+00      1.09000E-06      3.49000E-09
      1.35000E+01      0.00000E+00      5.00000E-07      2.67000E-09
      1.33000E+01      0.00000E+00      2.79000E-07      2.15000E-09
      1.31000E+01      0.00000E+00      1.79000E-07      1.84000E-09
      1.29000E+01      0.00000E+00      1.22000E-07      1.62000E-09
      1.27000E+01      0.00000E+00      9.79000E-08      1.53000E-09
      1.25000E+01      0.00000E+00      7.56000E-08      1.48000E-09
      1.23000E+01      0.00000E+00      6.50000E-08      1.42000E-09
      1.21000E+01      0.00000E+00      6.50000E-08      1.38000E-09
      1.19000E+01      0.00000E+00      6.59000E-08      1.35000E-09
      1.17000E+01      0.00000E+00      6.39000E-08      1.34000E-09
      1.15000E+01      0.00000E+00      6.35000E-08      1.30000E-09
      1.13000E+01      0.00000E+00      6.16000E-08      1.25000E-09
      1.11000E+01      0.00000E+00      5.52000E-08      1.22000E-09
      1.09000E+01      0.00000E+00      4.98000E-08      1.19000E-09
      1.07000E+01      0.00000E+00      4.07000E-08      1.15000E-09
      1.05000E+01      0.00000E+00      3.71000E-08      1.14000E-09
      1.03000E+01      0.00000E+00      3.56000E-08      1.13000E-09
      1.01000E+01      0.00000E+00      3.46000E-08      1.13000E-09
      9.90000E+00      0.00000E+00      3.35000E-08      1.12000E-09
      9.70000E+00      0.00000E+00      3.40000E-08      1.11000E-09
      9.50000E+00      0.00000E+00      2.43000E-08      9.21000E-10
      9.30000E+00      0.00000E+00      2.28000E-08      8.91000E-10
      9.10000E+00      0.00000E+00      2.29000E-08      8.99000E-10
      8.90000E+00      0.00000E+00      2.29000E-08      9.28000E-10
      8.70000E+00      0.00000E+00      2.47000E-08      9.34000E-10
      8.50000E+00      0.00000E+00      2.60000E-08      9.57000E-10
      8.30000E+00      0.00000E+00      2.76000E-08      9.83000E-10
      8.10000E+00      0.00000E+00      2.72000E-08      1.01000E-09
      7.90000E+00      0.00000E+00      2.96000E-08      1.03000E-09
      7.70000E+00      0.00000E+00      3.13000E-08      1.03000E-09
      7.50000E+00      0.00000E+00      3.18000E-08      1.05000E-09
      7.30000E+00      0.00000E+00      3.37000E-08      1.06000E-09
      7.10000E+00      0.00000E+00      3.68000E-08      1.06000E-09
      6.90000E+00      0.00000E+00      4.01000E-08      1.06000E-09
      6.70000E+00      0.00000E+00      4.04000E-08      1.07000E-09
      6.50000E+00      0.00000E+00      4.06000E-08      1.08000E-09
      6.30000E+00      0.00000E+00      4.51000E-08      1.09000E-09
      6.10000E+00      0.00000E+00      4.89000E-08      1.12000E-09
      5.90000E+00      0.00000E+00      4.98000E-08      1.14000E-09
      5.70000E+00      0.00000E+00      5.27000E-08      1.17000E-09
      5.50000E+00      0.00000E+00      5.62000E-08      1.19000E-09
      5.30000E+00      0.00000E+00      6.45000E-08      1.21000E-09
      5.10000E+00      0.00000E+00      6.77000E-08      1.21000E-09
      4.90000E+00      0.00000E+00      7.60000E-08      1.25000E-09
      4.70000E+00      0.00000E+00      8.34000E-08      1.28000E-09
      4.50000E+00      0.00000E+00      9.42000E-08      1.31000E-09
      4.30000E+00      0.00000E+00      1.07000E-07      1.35000E-09
      4.10000E+00      0.00000E+00      1.18000E-07      1.39000E-09
      3.90000E+00      0.00000E+00      1.32000E-07      1.43000E-09
      3.70000E+00      0.00000E+00      1.47000E-07      1.48000E-09
      3.50000E+00      0.00000E+00      1.67000E-07      1.52000E-09
      3.30000E+00      0.00000E+00      1.93000E-07      1.59000E-09
      3.10000E+00      0.00000E+00      2.28000E-07      1.66000E-09
      2.90000E+00      0.00000E+00      2.55000E-07      1.74000E-09
      2.70000E+00      0.00000E+00      2.97000E-07      1.88000E-09
      2.50000E+00      0.00000E+00      3.55000E-07      2.10000E-09
      2.30000E+00      0.00000E+00      4.20000E-07      2.19000E-09
      2.10000E+00      0.00000E+00      4.83000E-07      2.36000E-09
      1.90000E+00      0.00000E+00      5.56000E-07      2.66000E-09
      1.70000E+00      0.00000E+00      6.37000E-07      3.22000E-09
      1.50000E+00      0.00000E+00      8.07000E-07      4.91000E-09
      1.30000E+00      0.00000E+00      9.13000E-07      9.40000E-09
      1.10000E+00      0.00000E+00      1.15000E-06      9.27000E-08
