# entry-subent-pointer  : 22076-091-0 
# EXFOR reaction        : ['22-TI-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Ti-0 
# product               : Nn-1 
# level energy          : 1.5000e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (R,OKTAV-A-87-01,198701) 
# year                  : 1987 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22076.x4 
# nds                   : https://nds.iaea.org/EXFOR/22076
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.50000E+01      0.00000E+00      1.79000E-07      0.00000E+00
      1.48000E+01      0.00000E+00      5.10000E-07      0.00000E+00
      1.46000E+01      0.00000E+00      1.50000E-06      0.00000E+00
      1.44000E+01      0.00000E+00      3.13000E-06      0.00000E+00
      1.42000E+01      0.00000E+00      3.27000E-06      0.00000E+00
      1.40000E+01      0.00000E+00      2.24000E-06      0.00000E+00
      1.38000E+01      0.00000E+00      1.09000E-06      0.00000E+00
      1.36000E+01      0.00000E+00      5.00000E-07      0.00000E+00
      1.34000E+01      0.00000E+00      2.79000E-07      0.00000E+00
      1.32000E+01      0.00000E+00      1.79000E-07      0.00000E+00
      1.30000E+01      0.00000E+00      1.22000E-07      0.00000E+00
      1.28000E+01      0.00000E+00      9.79000E-08      0.00000E+00
      1.26000E+01      0.00000E+00      7.56000E-08      0.00000E+00
      1.24000E+01      0.00000E+00      6.50000E-08      0.00000E+00
      1.22000E+01      0.00000E+00      6.50000E-08      0.00000E+00
      1.20000E+01      0.00000E+00      6.59000E-08      0.00000E+00
      1.18000E+01      0.00000E+00      6.39000E-08      0.00000E+00
      1.16000E+01      0.00000E+00      6.35000E-08      0.00000E+00
      1.14000E+01      0.00000E+00      6.16000E-08      0.00000E+00
      1.12000E+01      0.00000E+00      5.52000E-08      0.00000E+00
      1.10000E+01      0.00000E+00      4.98000E-08      0.00000E+00
      1.08000E+01      0.00000E+00      4.07000E-08      0.00000E+00
      1.06000E+01      0.00000E+00      3.71000E-08      0.00000E+00
      1.04000E+01      0.00000E+00      3.56000E-08      0.00000E+00
      1.02000E+01      0.00000E+00      3.46000E-08      0.00000E+00
      1.00000E+01      0.00000E+00      3.35000E-08      0.00000E+00
      9.80000E+00      0.00000E+00      3.40000E-08      0.00000E+00
      9.60000E+00      0.00000E+00      2.43000E-08      0.00000E+00
      9.40000E+00      0.00000E+00      2.28000E-08      0.00000E+00
      9.20000E+00      0.00000E+00      2.29000E-08      0.00000E+00
      9.00000E+00      0.00000E+00      2.29000E-08      0.00000E+00
      8.80000E+00      0.00000E+00      2.47000E-08      0.00000E+00
      8.60000E+00      0.00000E+00      2.60000E-08      0.00000E+00
      8.40000E+00      0.00000E+00      2.76000E-08      0.00000E+00
      8.20000E+00      0.00000E+00      2.72000E-08      0.00000E+00
      8.00000E+00      0.00000E+00      2.96000E-08      0.00000E+00
      7.80000E+00      0.00000E+00      3.13000E-08      0.00000E+00
      7.60000E+00      0.00000E+00      3.18000E-08      0.00000E+00
      7.40000E+00      0.00000E+00      3.37000E-08      0.00000E+00
      7.20000E+00      0.00000E+00      3.68000E-08      0.00000E+00
      7.00000E+00      0.00000E+00      4.01000E-08      0.00000E+00
      6.80000E+00      0.00000E+00      4.04000E-08      0.00000E+00
      6.60000E+00      0.00000E+00      4.06000E-08      0.00000E+00
      6.40000E+00      0.00000E+00      4.51000E-08      0.00000E+00
      6.20000E+00      0.00000E+00      4.89000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      4.98000E-08      0.00000E+00
      5.80000E+00      0.00000E+00      5.27000E-08      0.00000E+00
      5.60000E+00      0.00000E+00      5.62000E-08      0.00000E+00
      5.40000E+00      0.00000E+00      6.45000E-08      0.00000E+00
      5.20000E+00      0.00000E+00      6.77000E-08      0.00000E+00
      5.00000E+00      0.00000E+00      7.60000E-08      0.00000E+00
      4.80000E+00      0.00000E+00      8.34000E-08      0.00000E+00
      4.60000E+00      0.00000E+00      9.42000E-08      0.00000E+00
      4.40000E+00      0.00000E+00      1.07000E-07      0.00000E+00
      4.20000E+00      0.00000E+00      1.18000E-07      0.00000E+00
      4.00000E+00      0.00000E+00      1.32000E-07      0.00000E+00
      3.80000E+00      0.00000E+00      1.47000E-07      0.00000E+00
      3.60000E+00      0.00000E+00      1.67000E-07      0.00000E+00
      3.40000E+00      0.00000E+00      1.93000E-07      0.00000E+00
      3.20000E+00      0.00000E+00      2.28000E-07      0.00000E+00
      3.00000E+00      0.00000E+00      2.55000E-07      0.00000E+00
      2.80000E+00      0.00000E+00      2.97000E-07      0.00000E+00
      2.60000E+00      0.00000E+00      3.55000E-07      0.00000E+00
      2.40000E+00      0.00000E+00      4.20000E-07      0.00000E+00
      2.20000E+00      0.00000E+00      4.83000E-07      0.00000E+00
      2.00000E+00      0.00000E+00      5.56000E-07      0.00000E+00
      1.80000E+00      0.00000E+00      6.37000E-07      0.00000E+00
      1.60000E+00      0.00000E+00      8.07000E-07      0.00000E+00
      1.40000E+00      0.00000E+00      9.13000E-07      0.00000E+00
      1.20000E+00      0.00000E+00      1.15000E-06      0.00000E+00
