# entry-subent-pointer  : 22186--07-9-2 
# EXFOR reaction        : ['22-TI-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Ti-0 
# product               : Nn-1 
# level energy          : 1.49e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((R,JAERI-M-90-220,1990)=(R,NEANDC(J)-158,1990)=(R,INDC(JPN)-146,1990)) 
# year                  : 1990 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22186.x4 
# nds                   : https://nds.iaea.org/EXFOR/22186
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.49000E+01      0.00000E+00      3.02000E-07      1.49000E-08
      1.47000E+01      0.00000E+00      4.68000E-07      6.84000E-09
      1.45000E+01      0.00000E+00      8.28000E-07      6.08000E-09
      1.43000E+01      0.00000E+00      1.15000E-06      5.72000E-09
      1.41000E+01      0.00000E+00      1.08000E-06      4.29000E-09
      1.39000E+01      0.00000E+00      7.24000E-07      3.28000E-09
      1.37000E+01      0.00000E+00      4.93000E-07      2.79000E-09
      1.35000E+01      0.00000E+00      3.36000E-07      2.38000E-09
      1.33000E+01      0.00000E+00      2.58000E-07      2.13000E-09
      1.31000E+01      0.00000E+00      2.04000E-07      1.96000E-09
      1.29000E+01      0.00000E+00      1.46000E-07      1.77000E-09
      1.27000E+01      0.00000E+00      1.01000E-07      1.62000E-09
      1.25000E+01      0.00000E+00      8.01000E-08      1.52000E-09
      1.23000E+01      0.00000E+00      6.62000E-08      1.44000E-09
      1.21000E+01      0.00000E+00      5.72000E-08      1.34000E-09
      1.19000E+01      0.00000E+00      4.67000E-08      1.26000E-09
      1.17000E+01      0.00000E+00      3.75000E-08      1.20000E-09
      1.15000E+01      0.00000E+00      3.30000E-08      1.14000E-09
      1.13000E+01      0.00000E+00      3.07000E-08      1.12000E-09
      1.11000E+01      0.00000E+00      2.97000E-08      1.12000E-09
      1.09000E+01      0.00000E+00      3.58000E-08      1.13000E-09
      1.07000E+01      0.00000E+00      4.00000E-08      1.16000E-09
      1.05000E+01      0.00000E+00      4.02000E-08      1.16000E-09
      1.03000E+01      0.00000E+00      4.30000E-08      1.16000E-09
      1.01000E+01      0.00000E+00      4.22000E-08      1.16000E-09
      9.90000E+00      0.00000E+00      3.86000E-08      1.14000E-09
      9.70000E+00      0.00000E+00      3.89000E-08      1.14000E-09
      9.50000E+00      0.00000E+00      3.12000E-08      1.04000E-09
      9.30000E+00      0.00000E+00      2.81000E-08      1.01000E-09
      9.10000E+00      0.00000E+00      2.85000E-08      1.00000E-09
      8.90000E+00      0.00000E+00      2.90000E-08      1.01000E-09
      8.70000E+00      0.00000E+00      2.77000E-08      1.03000E-09
      8.50000E+00      0.00000E+00      3.07000E-08      1.05000E-09
      8.30000E+00      0.00000E+00      2.93000E-08      1.05000E-09
      8.10000E+00      0.00000E+00      3.25000E-08      1.07000E-09
      7.90000E+00      0.00000E+00      3.70000E-08      1.09000E-09
      7.70000E+00      0.00000E+00      3.73000E-08      1.09000E-09
      7.50000E+00      0.00000E+00      4.01000E-08      1.11000E-09
      7.30000E+00      0.00000E+00      4.02000E-08      1.13000E-09
      7.10000E+00      0.00000E+00      4.44000E-08      1.14000E-09
      6.90000E+00      0.00000E+00      4.59000E-08      1.13000E-09
      6.70000E+00      0.00000E+00      5.02000E-08      1.12000E-09
      6.50000E+00      0.00000E+00      5.06000E-08      1.14000E-09
      6.30000E+00      0.00000E+00      5.27000E-08      1.16000E-09
      6.10000E+00      0.00000E+00      5.45000E-08      1.19000E-09
      5.90000E+00      0.00000E+00      5.86000E-08      1.21000E-09
      5.70000E+00      0.00000E+00      6.28000E-08      1.24000E-09
      5.50000E+00      0.00000E+00      6.47000E-08      1.26000E-09
      5.30000E+00      0.00000E+00      7.31000E-08      1.28000E-09
      5.10000E+00      0.00000E+00      7.91000E-08      1.30000E-09
      4.90000E+00      0.00000E+00      8.63000E-08      1.30000E-09
      4.70000E+00      0.00000E+00      9.30000E-08      1.32000E-09
      4.50000E+00      0.00000E+00      1.03000E-07      1.34000E-09
      4.30000E+00      0.00000E+00      1.08000E-07      1.36000E-09
      4.10000E+00      0.00000E+00      1.16000E-07      1.38000E-09
      3.90000E+00      0.00000E+00      1.23000E-07      1.42000E-09
      3.70000E+00      0.00000E+00      1.31000E-07      1.45000E-09
      3.50000E+00      0.00000E+00      1.47000E-07      1.47000E-09
      3.30000E+00      0.00000E+00      1.57000E-07      1.51000E-09
      3.10000E+00      0.00000E+00      1.70000E-07      1.55000E-09
      2.90000E+00      0.00000E+00      1.81000E-07      1.60000E-09
      2.70000E+00      0.00000E+00      2.04000E-07      1.70000E-09
      2.50000E+00      0.00000E+00      2.34000E-07      1.85000E-09
      2.30000E+00      0.00000E+00      2.60000E-07      1.86000E-09
      2.10000E+00      0.00000E+00      2.74000E-07      1.90000E-09
      1.90000E+00      0.00000E+00      2.97000E-07      2.01000E-09
      1.70000E+00      0.00000E+00      3.32000E-07      2.17000E-09
      1.50000E+00      0.00000E+00      3.82000E-07      2.48000E-09
      1.30000E+00      0.00000E+00      4.32000E-07      3.11000E-09
      1.10000E+00      0.00000E+00      4.61000E-07      4.71000E-09
      9.00000E-01      0.00000E+00      4.58000E-07      8.69000E-09
