# entry-subent-pointer  : 22961-021-0 
# EXFOR reaction        : ['22-TI-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 8.4200e+00 MeV 
# target                : Ti-0 
# product               : Nn-1 
# level energy          : 1.5000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikalisch-Technische Bundesanstalt, Braunschweig 
# reference             : (R,PTB-N-50,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22961.x4 
# nds                   : https://nds.iaea.org/EXFOR/22961
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.50000E+00      0.00000E+00      3.94570E-07      1.72822E-08
      1.75000E+00      0.00000E+00      3.82730E-07      1.47351E-08
      2.00000E+00      0.00000E+00      3.35180E-07      1.32731E-08
      2.25000E+00      0.00000E+00      2.48300E-07      1.08507E-08
      2.50000E+00      0.00000E+00      2.65100E-07      6.78656E-09
      2.75000E+00      0.00000E+00      1.88710E-07      5.26501E-09
      3.00000E+00      0.00000E+00      2.02130E-07      5.13410E-09
      3.25000E+00      0.00000E+00      1.95380E-07      4.88450E-09
      3.50000E+00      0.00000E+00      1.52830E-07      4.08056E-09
      3.75000E+00      0.00000E+00      1.50640E-07      3.88651E-09
      4.00000E+00      0.00000E+00      1.17360E-07      2.81664E-09
      4.50000E+00      0.00000E+00      1.27570E-07      2.88308E-09
      5.00000E+00      0.00000E+00      4.78180E-08      1.59234E-09
      5.50000E+00      0.00000E+00      5.37970E-08      1.83986E-09
      6.00000E+00      0.00000E+00      1.95180E-08      1.39163E-09
      6.50000E+00      0.00000E+00      1.86540E-08      8.43161E-10
