# entry-subent-pointer  : 22077-032-0 
# EXFOR reaction        : ['22-TI-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Ti-0 
# product               : Nn-1 
# level energy          : 5.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (C,88MITO,,291,1988) 
# year                  : 1988 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22077.x4 
# nds                   : https://nds.iaea.org/EXFOR/22077
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E-01      0.00000E+00      2.10930E-07      2.32840E-08
      7.00000E-01      0.00000E+00      3.01800E-07      2.39370E-08
      9.00000E-01      0.00000E+00      3.45930E-07      2.11460E-08
      1.10000E+00      0.00000E+00      3.68600E-07      2.01970E-08
      1.30000E+00      0.00000E+00      3.67220E-07      2.04200E-08
      1.50000E+00      0.00000E+00      3.41690E-07      1.92750E-08
      1.70000E+00      0.00000E+00      3.12160E-07      1.79650E-08
      1.90000E+00      0.00000E+00      2.79050E-07      1.63670E-08
      2.10000E+00      0.00000E+00      2.58340E-07      1.57320E-08
      2.30000E+00      0.00000E+00      2.42010E-07      1.42950E-08
      2.50000E+00      0.00000E+00      2.27210E-07      1.30010E-08
      2.70000E+00      0.00000E+00      2.06180E-07      1.14020E-08
      2.90000E+00      0.00000E+00      1.86730E-07      1.05470E-08
      3.10000E+00      0.00000E+00      1.72860E-07      9.86310E-09
      3.30000E+00      0.00000E+00      1.60530E-07      9.96180E-09
      3.50000E+00      0.00000E+00      1.48200E-07      8.92320E-09
      3.70000E+00      0.00000E+00      1.32230E-07      8.43240E-09
      3.90000E+00      0.00000E+00      1.28310E-07      7.47360E-09
      4.10000E+00      0.00000E+00      1.14580E-07      7.01460E-09
      4.30000E+00      0.00000E+00      1.06520E-07      6.60980E-09
      4.50000E+00      0.00000E+00      9.84950E-08      5.37110E-09
      4.70000E+00      0.00000E+00      8.87180E-08      4.94170E-09
      4.90000E+00      0.00000E+00      8.24450E-08      5.65100E-09
      5.10000E+00      0.00000E+00      7.88160E-08      4.62110E-09
      5.30000E+00      0.00000E+00      7.73620E-08      5.72710E-09
      5.50000E+00      0.00000E+00      7.66860E-08      4.69590E-09
      5.70000E+00      0.00000E+00      7.16140E-08      4.81900E-09
      5.90000E+00      0.00000E+00      6.88880E-08      5.46330E-09
      6.10000E+00      0.00000E+00      6.98350E-08      5.88950E-09
      6.30000E+00      0.00000E+00      6.69560E-08      6.19690E-09
      6.50000E+00      0.00000E+00      5.88840E-08      6.04610E-09
      6.70000E+00      0.00000E+00      5.47020E-08      6.42450E-09
      6.90000E+00      0.00000E+00      5.43100E-08      4.75500E-09
      7.10000E+00      0.00000E+00      5.04450E-08      6.21570E-09
      7.30000E+00      0.00000E+00      4.64130E-08      5.08800E-09
      7.50000E+00      0.00000E+00      4.78030E-08      4.38220E-09
      7.70000E+00      0.00000E+00      4.08760E-08      2.95780E-09
      7.90000E+00      0.00000E+00      3.03290E-08      7.50680E-09
      8.10000E+00      0.00000E+00      3.51430E-08      3.32810E-09
      8.30000E+00      0.00000E+00      2.98660E-08      4.02030E-09
      8.50000E+00      0.00000E+00      3.15560E-08      5.84570E-09
      8.70000E+00      0.00000E+00      2.83580E-08      5.05850E-09
      8.90000E+00      0.00000E+00      2.82660E-08      3.96610E-09
      9.10000E+00      0.00000E+00      3.16090E-08      3.54280E-09
      9.30000E+00      0.00000E+00      2.83460E-08      3.41160E-09
      9.50000E+00      0.00000E+00      3.29120E-08      4.23760E-09
      9.70000E+00      0.00000E+00      3.22120E-08      4.17010E-09
      9.90000E+00      0.00000E+00      4.29160E-08      3.67280E-09
      1.01000E+01      0.00000E+00      5.17190E-08      4.56590E-09
      1.03000E+01      0.00000E+00      4.11450E-08      3.56070E-09
      1.05000E+01      0.00000E+00      2.88970E-08      3.75150E-09
      1.07000E+01      0.00000E+00      2.71150E-08      4.03980E-09
      1.09000E+01      0.00000E+00      3.23900E-08      5.04210E-09
      1.11000E+01      0.00000E+00      2.81840E-08      4.36930E-09
      1.13000E+01      0.00000E+00      1.98050E-08      2.03700E-09
      1.15000E+01      0.00000E+00      9.99630E-09      1.66960E-09
      1.17000E+01      0.00000E+00      1.05590E-08      1.94950E-09
      1.19000E+01      0.00000E+00      2.30300E-08      2.26800E-09
      1.21000E+01      0.00000E+00      4.16700E-08      2.71510E-09
      1.23000E+01      0.00000E+00      7.10880E-08      4.97190E-09
      1.25000E+01      0.00000E+00      8.11760E-08      7.24820E-09
      1.27000E+01      0.00000E+00      8.48260E-08      1.28120E-08
      1.29000E+01      0.00000E+00      1.46250E-07      1.94880E-08
      1.31000E+01      0.00000E+00      2.85890E-07      3.66710E-08
      1.33000E+01      0.00000E+00      4.14400E-07      4.93580E-08
      1.35000E+01      0.00000E+00      3.98840E-07      4.90540E-08
      1.37000E+01      0.00000E+00      2.87290E-07      3.28790E-08
      1.39000E+01      0.00000E+00      1.56080E-07      2.19110E-08
      1.41000E+01      0.00000E+00      7.79560E-08      1.59260E-08
      1.43000E+01      0.00000E+00      3.73660E-08      1.14860E-08
      1.45000E+01      0.00000E+00      2.59790E-08      8.79920E-09
      1.47000E+01      0.00000E+00      2.07270E-08      6.67940E-09
      1.49000E+01      0.00000E+00      9.88300E-09      4.49190E-09
      1.51000E+01      0.00000E+00      2.90800E-08      1.43550E-08
