# entry-subent-pointer  : C2507-004-0 
# EXFOR reaction        : ['82-PB-207', ['P,INL'], '82-PB-207,,DA'] 
# incident energy       : 1.4300e+01 MeV 
# target                : Pb-207 
# product               : Pb-207 
# level energy          : - 
# MF-MT number          : 4 - 4 
# first author          : K.Ramavataram 
# institute             : (1CANLUQ): Laval University, Sainte-Foy, Quebec 
# reference             : (J,PR/C,10,632,1974) 
# year                  : 1974 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C25/C2507.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2507
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.58230E+01      0.00000E+00      8.53800E-05      1.28070E-05
      8.03980E+01      0.00000E+00      4.69100E-05      7.03650E-06
      8.54180E+01      0.00000E+00      5.48300E-05      8.22450E-06
      9.06890E+01      0.00000E+00      5.28300E-05      7.92450E-06
      9.51680E+01      0.00000E+00      5.04300E-05      7.56450E-06
      1.00445E+02      0.00000E+00      5.30300E-05      7.95450E-06
      1.10434E+02      0.00000E+00      3.32800E-05      4.99200E-06
      1.20316E+02      0.00000E+00      3.03300E-05      4.54950E-06
      1.30204E+02      0.00000E+00      3.05900E-05      4.58850E-06
      1.40226E+02      0.00000E+00      3.17100E-05      4.75650E-06
      1.50242E+02      0.00000E+00      2.98400E-05      4.47600E-06
      1.60511E+02      0.00000E+00      2.41300E-05      3.61950E-06
